;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
3117,127,402,0,0,0,0,0,0,0,0,0,0,5,8
3118,252,722,0,0,0,0,0,0,0,0,0,30,11,16
3119,336,759,44,3,13,6,26,46,19,166,0,0,28,21
3120,163,516,35,2,2,10,13,35,66,140,0,0,20,10
3121,42,134,0,0,0,0,0,0,0,0,0,0,2,3
3122,49,170,18,2,2,0,5,21,5,84,0,0,8,3
3123,69,217,0,0,0,4,0,0,0,0,0,0,3,4
3124,88,278,0,0,0,0,0,0,0,0,0,0,4,5
3125,74,215,0,0,0,0,0,0,0,0,1,0,3,5
3126,109,347,1,0,2,0,5,0,0,0,0,0,5,7
3127,127,402,3,0,3,0,0,1,0,4,0,0,6,8
3128,137,432,3,1,3,0,0,1,0,4,0,0,6,9
3129,375,1158,0,0,0,0,0,0,0,0,0,0,16,24
3130,18,45,0,0,0,0,0,0,0,0,5,0,1,1
3131,8,18,0,0,0,0,0,0,0,0,2,0,0,1
3132,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3133,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3134,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3135,19,63,0,0,0,0,0,0,0,0,1,0,1,1
3136,0,0,168,27,26,100,53,196,65,411,0,0,44,0
3137,0,0,218,39,124,76,43,46,22,148,1,0,30,0
3138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3139,0,0,0,0,0,0,0,0,0,0,4,0,0,0
3140,102,284,14,2,17,0,0,8,5,11,1,0,7,7
3141,7,24,101,45,11,112,29,15,10,169,0,0,21,0
3142,5,10,0,0,0,0,0,0,0,0,1,0,0,0
3143,13,31,0,0,0,0,0,0,0,0,1,0,1,1
3144,12,30,0,0,0,0,0,0,0,0,0,0,1,1
3145,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3146,1,1,4,0,6,1,10,4,1,19,1,0,2,0
3147,372,907,3,0,53,39,1,0,0,2,0,0,20,24
3148,280,678,235,131,121,458,193,129,75,529,0,0,91,18
3149,15,38,0,0,0,0,0,0,0,0,1,0,1,1
3150,13,32,13,2,1,1,6,16,5,52,0,0,5,1
3151,18,44,0,0,0,0,0,0,0,0,0,0,1,1
3152,5,10,76,2,175,69,39,21,13,106,2,0,21,0
3153,0,0,299,47,255,39,86,1409,133,760,0,0,127,0
3154,0,0,513,5,278,36,150,32,15,185,0,0,51,0
3155,14,32,0,0,0,0,0,0,0,0,1,0,1,1
3156,19,46,0,0,0,0,0,0,0,0,0,0,1,1
3157,14,32,0,0,0,0,0,0,0,0,0,0,1,1
3158,0,0,174,6,519,51,61,24,17,164,0,0,43,0
3159,8,18,0,0,0,0,0,0,0,0,0,0,0,1
3160,6,14,0,0,0,0,0,0,0,0,1,0,0,0
3161,6,16,0,0,0,0,0,0,0,0,0,0,0,0
3162,4,7,0,0,0,0,0,0,0,0,0,0,0,0
3163,0,0,8,1,166,0,6,10,4,28,0,0,9,0
3164,1,4,279,6,419,57,72,45,40,326,0,0,52,0
3165,0,0,171,12,729,17,74,52,98,315,0,0,62,0
3166,2,3,0,0,0,0,0,0,0,0,1,0,0,0
3167,2,3,0,0,0,0,0,0,0,0,0,0,0,0
3168,3,5,25,1,5,0,0,16,31,33,0,0,5,0
3169,9,23,47,5,68,2,14,12,13,61,0,0,10,1
3170,4,9,0,0,0,0,0,0,0,0,0,0,0,0
3171,53,129,55,13,1,0,0,22,33,154,0,0,14,3
3172,35,98,104,25,1,0,0,30,193,272,0,0,83,2
3173,3,9,0,0,0,0,0,0,0,0,0,0,0,0
3174,3,9,6,0,1,0,2,7,3,18,0,0,2,0
3175,0,0,664,356,24,1,61,48,42,607,0,0,76,0
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,5,13,409,296,354,5,117,149,126,710,0,0,91,0
3178,9,23,828,434,47,3,81,112,76,905,0,0,105,0
3179,651,1708,39,1,27,2,21,18,12,39,0,0,34,42
3180,75,168,162,63,36,2,45,77,132,331,0,0,39,5
3181,44,99,103,151,11,5,7,14,19,73,0,0,18,3
3182,134,361,3,1,0,0,8,68,1,16,0,0,10,9
3183,228,612,75,109,19,1,58,45,186,340,0,5,45,15
3184,296,675,34,30,27,3,5,17,90,80,0,0,24,19
3185,320,636,37,6,7,0,13,12,29,72,0,0,21,21
3186,173,342,55,97,74,0,5,7,5,161,0,0,24,11
3187,557,1412,22,73,6,0,22,52,30,183,0,0,40,36
3188,304,1085,0,0,0,0,0,59,0,0,0,0,15,20
3189,259,924,0,0,0,0,0,0,0,0,0,0,11,17
3190,176,654,0,0,0,0,0,0,0,0,0,0,7,11
3191,283,715,0,0,0,0,8,0,0,0,0,0,12,18
3192,59,150,0,0,0,0,0,110,0,0,0,0,7,4
3193,198,501,144,16,22,59,54,76,63,318,0,0,40,13
3194,247,660,147,103,45,7,92,132,160,420,0,0,57,16
3195,266,710,0,0,0,0,0,40,0,0,0,0,13,17
3196,223,564,28,0,0,0,0,84,0,5,0,0,14,14
3197,418,1323,0,0,0,0,0,48,0,0,0,5,20,27
3198,145,504,0,0,0,0,0,122,0,0,0,0,11,9
3199,294,1013,0,0,0,0,0,0,0,0,0,0,12,19
3200,4,14,32,2,7,0,14,35,13,115,0,0,9,0
3201,325,1108,0,0,90,8,0,0,0,0,0,0,18,21
3202,341,1085,15,0,17,4,6,1,0,15,0,0,17,22
3203,303,1033,0,0,0,0,0,49,0,0,0,0,15,19
3204,321,673,23,3,8,2,10,20,184,48,0,0,26,21
3205,145,303,40,50,33,11,84,248,100,219,0,0,39,9
3206,176,439,16,25,0,0,5,20,0,140,0,0,16,11
3207,221,568,34,24,4,131,9,10,7,114,0,0,23,14
3208,206,514,2,14,2,0,2,3,12,14,0,0,11,13
3209,187,486,8,4,5,3,5,11,4,17,0,0,10,12
3210,277,699,1,0,0,0,2,1,1,21,0,0,13,18
3211,610,1985,59,49,11,2,25,112,21,264,0,0,48,39
3212,399,1348,3,1,1,0,9,9,1,18,0,0,19,25
3213,6,21,36,5,28,0,0,10,9,50,0,0,6,0
3214,133,277,66,45,64,1,68,103,39,253,0,0,32,8
3215,84,203,140,39,89,5,57,359,65,650,0,0,63,5
3216,258,627,0,0,0,0,0,94,0,0,0,0,15,17
3217,190,571,0,0,0,0,0,0,0,0,0,0,8,12
3218,450,1463,0,0,0,0,0,0,0,0,0,0,19,29
3219,386,1275,6,0,1,0,7,74,2,24,0,0,23,25
3220,344,1208,0,0,0,0,0,0,0,0,0,0,14,22
3221,537,1829,0,0,0,0,0,0,0,0,0,0,23,35
3222,125,303,0,0,11,0,0,0,0,67,0,0,9,8
3223,240,721,0,0,0,0,0,0,0,0,0,0,10,15
3224,394,1350,28,3,4,0,17,76,10,140,0,0,28,25
3225,441,1422,0,0,0,0,0,0,0,0,0,0,29,28
3226,240,752,0,0,0,0,0,68,0,0,0,0,13,15
3227,8,23,0,0,0,0,0,0,0,0,1,0,0,1
3228,1,2,0,0,0,0,0,0,0,0,2,0,0,0
3229,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3230,140,421,2,10,2,9,1,1,2,19,0,0,8,9
3231,145,479,0,0,1,1,0,0,0,0,0,0,7,9
3232,0,0,54,0,75,146,22,10,4,52,0,0,15,0
3233,97,285,0,0,0,0,0,0,0,0,0,0,4,6
3234,41,122,0,0,0,0,0,0,0,0,0,0,2,3
3235,55,156,0,0,0,0,0,0,0,0,0,0,2,4
3236,293,862,0,0,49,7,1,180,0,0,0,0,22,19
3237,223,658,44,3,15,1,11,12,7,138,0,0,19,14
3238,11,34,0,0,0,0,0,0,0,0,0,0,0,1
3239,31,73,24,1,7,0,0,3,5,22,0,0,30,2
3240,31,87,0,0,0,0,0,0,0,0,1,0,1,2
3241,95,256,20,1,69,1,9,4,5,22,0,0,10,6
3242,46,119,6,1,10,0,4,3,2,10,0,0,13,3
3243,146,380,99,13,5,0,3,24,28,151,0,0,76,9
3244,98,257,67,9,3,0,2,16,19,102,0,0,51,6
3245,228,591,74,10,24,1,26,60,54,147,0,0,26,15
3246,0,0,78,3,141,139,29,12,6,72,0,0,20,0
3247,208,605,0,0,0,0,0,0,0,0,1,0,9,13
3248,169,499,0,0,25,0,1,0,0,0,0,0,8,11
3249,87,249,0,0,2,0,0,2,0,7,1,0,4,6
3250,39,114,0,0,0,0,0,0,0,0,0,0,2,3
3251,18,55,0,0,0,0,0,0,0,0,0,0,1,1
3252,13,38,0,0,0,0,0,0,0,0,1,0,1,1
3253,13,39,0,0,0,0,0,0,0,0,0,0,1,1
3254,20,60,0,0,0,0,0,0,0,0,0,0,1,1
3255,572,1637,1,0,0,0,0,1,0,1,0,0,24,37
3256,161,395,13,1,9,0,1,7,14,14,0,0,12,10
3257,13,27,0,0,0,0,0,0,0,0,0,0,5,1
3258,249,750,0,0,0,0,0,0,0,0,1,0,10,16
3259,41,119,0,0,0,0,0,0,0,0,0,0,2,3
3260,191,548,0,0,0,0,0,0,0,0,1,0,8,12
3261,193,567,184,109,69,2,58,209,60,477,0,0,58,13
3262,47,140,15,14,2,3,5,11,5,57,0,0,7,3
3263,69,205,22,20,3,4,7,16,7,83,0,0,10,5
3264,28,82,0,0,0,0,0,0,0,0,0,0,1,2
3265,33,97,0,0,0,0,0,0,0,0,0,0,1,2
3266,11,31,6,1,6,0,0,4,2,8,0,0,2,1
3267,12,36,7,1,7,0,0,5,3,9,1,0,2,1
3268,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3269,2,3,0,0,0,0,0,0,0,0,3,0,0,0
3270,19,40,124,58,26,49,23,40,13,220,0,0,24,1
3271,147,428,17,1,26,6,7,2,1,14,0,0,9,9
3272,215,657,7,0,6,0,0,4,2,5,0,0,10,14
3273,193,622,0,0,0,0,0,0,0,0,1,0,55,12
3274,403,1271,5,0,10,0,0,4,1,4,1,0,18,26
3275,59,184,0,0,0,0,0,0,0,0,0,0,41,4
3276,20,59,5,1,5,0,2,21,1,27,0,0,3,2
3277,87,276,24,4,47,5,15,133,30,56,0,0,17,6
3278,142,406,29,27,9,11,70,22,7,81,0,0,17,9
3279,351,997,0,0,0,0,0,0,0,0,0,0,16,23
3280,100,317,4,0,0,0,1,4,1,13,0,0,5,7
3281,346,1040,0,0,0,0,0,0,0,0,1,0,14,22
3282,437,1395,26,80,21,23,5,11,0,28,0,0,27,28
3283,134,395,129,3,3,14,10,70,4,68,0,0,18,9
3284,233,699,0,0,0,0,0,0,0,0,1,0,10,15
3285,807,2430,0,0,0,0,0,0,0,0,2,0,34,52
3286,196,429,54,26,2,25,15,10,22,85,0,0,18,13
3287,234,509,52,50,19,42,18,48,11,134,0,0,26,15
3288,198,525,138,28,6,3,11,60,130,406,0,0,41,12
3289,77,209,23,3,7,0,5,19,14,89,0,0,10,5
3290,56,164,13,2,5,0,7,22,17,88,0,0,9,4
3291,120,382,77,33,9,0,25,237,37,97,0,0,27,8
3292,185,391,32,3,14,42,93,40,27,148,0,0,25,12
3293,350,880,111,23,27,104,92,159,878,391,0,0,123,22
3294,55,136,0,0,0,0,0,0,0,0,0,0,2,4
3295,238,617,6,2,1,1,12,13,2,39,0,0,13,15
3296,217,697,0,0,5,0,24,0,3,4,0,0,11,14
3297,196,561,0,0,0,0,0,0,0,0,0,0,8,13
3298,265,821,0,0,0,0,0,50,0,3,0,0,23,17
3299,155,471,0,0,0,0,0,64,0,0,0,0,9,10
3300,53,163,0,0,0,0,0,0,0,0,0,0,2,4
3301,364,1085,0,0,0,0,0,0,0,0,0,0,15,24
3302,59,172,0,0,0,0,0,0,0,0,0,0,2,4
3303,416,1116,2,0,0,5,3,4,0,16,0,15,22,27
3304,92,251,8,0,1,14,6,10,1,41,1,0,7,6
3305,9,23,0,0,0,0,0,0,0,0,1,0,0,1
3306,383,1073,2,0,1,0,3,70,0,12,1,0,20,25
3307,197,558,0,0,0,0,0,48,0,0,0,0,10,13
3308,321,908,0,0,2,2,3,0,0,1,0,0,14,21
3309,6,14,0,0,0,0,0,0,0,0,0,0,0,0
3310,195,563,0,0,0,0,0,0,0,0,0,0,8,13
3311,229,709,0,0,0,0,2,0,0,0,0,0,10,15
3312,203,631,0,0,0,0,0,0,0,0,0,0,17,13
3313,113,355,15,0,1,1,6,17,3,46,0,0,9,7
3314,275,904,0,0,0,0,0,0,0,0,0,0,12,17
3315,179,598,0,0,0,0,0,0,0,0,4,0,8,11
3316,172,466,20,1,2,29,14,26,12,91,0,0,15,11
3317,256,804,7,1,1,8,6,9,1,33,0,0,14,17
3318,239,791,0,0,0,0,0,0,0,0,0,0,10,15
3319,327,1084,0,0,0,0,0,0,0,0,0,0,14,21
3320,492,1330,0,0,0,0,0,0,0,0,0,0,23,32
3321,6,20,0,0,0,0,0,0,0,0,0,0,0,0
3322,5,10,0,0,0,0,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3324,8,29,0,0,0,0,0,0,0,0,1,0,0,1
3325,7,17,0,0,0,0,0,0,0,0,1,0,0,0
3326,10,25,0,0,0,0,0,0,0,0,0,0,0,1
3327,11,35,0,0,0,0,0,0,0,0,3,0,0,1
3328,8,28,0,0,0,0,0,0,0,0,2,0,0,1
3329,16,49,0,0,0,0,0,0,0,0,0,0,1,1
3330,7,24,0,0,0,0,0,0,0,0,1,0,0,0
3331,12,29,0,0,0,0,0,0,0,0,0,0,0,1
3332,8,20,0,0,0,0,0,0,0,0,0,0,0,1
3333,56,201,0,0,0,0,0,0,0,0,13,0,2,4
3334,15,52,0,0,0,0,12,2,0,0,6,0,1,1
3335,14,48,0,0,0,0,0,0,0,0,0,0,1,1
3336,4,14,0,0,0,0,0,0,0,0,1,0,0,0
3337,4,12,0,0,0,0,0,0,0,0,1,0,0,0
3338,9,30,0,0,0,0,0,0,0,0,1,0,0,1
3339,21,50,0,0,0,0,0,0,0,0,0,0,1,1
3340,7,15,0,0,0,0,0,0,0,0,1,0,0,0
3341,11,35,0,0,0,0,0,0,0,0,0,0,0,1
3342,12,40,0,0,0,0,0,0,0,0,0,0,1,1
3343,9,30,0,0,0,0,0,0,0,0,1,0,0,1
3344,20,66,18,0,2,2,7,22,5,57,0,0,6,1
3345,25,59,9,0,22,1,4,1,0,7,0,0,3,2
3346,17,39,0,0,0,0,0,0,0,0,0,0,1,1
3347,16,39,18,2,2,0,7,18,7,59,0,0,5,1
3348,12,39,0,0,0,0,0,0,0,0,8,0,1,1
3349,2,5,0,0,0,0,0,0,0,0,3,0,0,0
3350,7,23,0,0,0,0,0,0,0,0,0,0,0,0
3351,8,28,0,0,0,0,0,0,0,0,0,0,0,1
3352,17,58,7,1,6,0,3,30,2,12,0,0,3,1
3353,14,32,0,0,0,0,0,0,0,0,0,0,1,1
3354,19,46,0,0,0,0,0,0,0,0,0,0,1,1
3355,21,51,0,0,0,0,0,0,0,0,0,0,1,1
3356,8,23,0,0,0,0,0,0,0,0,2,0,0,1
3357,10,33,0,0,0,0,0,0,0,0,1,0,0,1
3358,18,61,0,0,0,0,0,0,0,0,0,0,1,1
3359,22,72,5,0,4,0,1,2,1,4,1,0,2,1
3360,10,26,0,0,0,0,0,0,0,0,1,0,0,1
3361,16,37,0,0,0,0,0,0,0,0,0,0,1,1
3362,7,15,0,0,0,0,0,0,0,0,0,0,0,0
3363,10,28,0,0,0,0,0,0,0,0,1,0,50,0
3364,33,91,0,1,2,0,115,22,2,1,2,0,7,2
3365,7,20,5,0,0,5,2,4,1,13,5,0,2,0
3366,20,54,0,0,0,0,0,0,0,0,1,0,1,1
3367,13,34,0,0,0,0,0,0,0,0,1,0,1,1
3368,13,35,0,0,0,0,0,0,0,0,0,0,1,1
3369,28,74,0,0,1,0,0,1,1,1,0,0,1,2
3370,13,36,5,0,1,0,1,5,1,10,0,0,1,1
3371,7,20,0,0,0,0,0,0,0,0,0,0,0,0
3372,26,70,0,0,0,0,0,0,0,0,0,0,1,2
3373,26,72,2,0,7,1,1,0,0,4,0,0,2,2
3374,10,26,4,0,3,0,3,8,2,18,0,0,2,1
3375,16,47,0,0,0,0,0,0,0,0,0,0,1,1
3376,19,50,0,0,0,0,0,0,0,0,0,0,1,1
3377,26,73,12,1,2,0,5,15,4,48,0,0,5,1
3378,4,10,0,0,0,0,0,0,0,0,1,0,0,0
3379,1,2,0,0,0,0,0,0,0,0,2,0,0,0
3380,3,9,0,0,0,0,0,0,0,0,1,0,0,0
3381,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3382,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3383,4,10,1,0,2,0,0,0,0,0,1,0,0,0
3384,9,24,21,1,7,0,0,11,29,28,1,0,4,1
3385,64,201,7,1,4,0,0,2,2,4,1,0,9,4
3386,3,9,0,0,0,0,0,0,0,0,0,0,0,0
3387,70,194,0,0,0,0,0,0,0,0,2,0,3,5
3388,19,52,0,0,0,0,0,0,0,0,0,0,1,1
3389,7,18,0,0,0,0,0,0,0,0,0,0,0,0
3390,7,20,0,0,0,0,0,0,0,0,1,0,0,0
3391,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3392,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3393,74,231,0,0,0,0,0,0,0,0,0,0,3,5
3394,1739,5129,300,315,0,0,0,46,447,1872,2,0,954,112
3395,11,31,0,0,0,0,0,0,0,0,1,0,0,1
3396,7,17,0,0,0,0,0,0,0,0,0,0,0,0
3397,17,45,0,0,0,0,0,0,0,0,0,0,1,1
3398,59,173,0,0,0,0,0,0,0,0,1,0,2,4
3399,4,10,0,0,0,0,0,0,0,0,0,0,0,0
3400,603,1773,187,150,1,0,0,77,198,1093,1,0,133,39
3401,5,12,0,0,0,0,0,0,0,0,1,0,0,0
3402,5,11,0,0,0,0,0,0,0,0,1,0,0,0
3403,27,87,0,0,0,0,0,0,0,0,0,0,1,2
3404,135,402,0,0,0,0,0,0,0,0,1,0,6,9
3405,86,260,69,4,15,2,26,82,28,307,0,0,26,6
3406,360,1010,12,1,1,3,17,9,3,61,0,0,20,23
3407,11,27,0,0,0,0,0,0,0,0,1,0,0,1
3408,43,121,0,0,0,0,67,12,2,0,1,0,37,3
3409,41,118,0,0,0,0,0,0,0,0,0,0,2,3
3410,380,912,18,1,4,60,22,10,2,45,0,0,23,24
3411,34,84,37,0,30,188,44,5,1,58,0,0,17,2
3412,63,152,0,0,0,0,0,0,0,0,1,0,3,4
3413,9,20,0,0,0,0,0,0,0,0,2,0,0,1
3414,40,121,7,1,7,23,105,7,2,10,1,0,9,3
3415,39,141,0,0,18,0,77,2,0,0,2,0,6,3
3416,101,313,0,0,0,0,0,0,0,0,0,0,4,6
3417,269,876,24,4,138,0,0,8,8,54,1,0,62,17
3418,89,263,9,1,4,24,23,11,6,17,0,0,8,6
3419,0,0,32,1,504,112,7,5,8,33,0,0,30,0
3420,295,764,33,46,7,104,20,231,14,167,0,0,39,19
3421,192,441,169,62,18,333,70,221,63,274,0,0,61,12
3422,0,0,598,44,94,30,97,5,0,0,0,0,37,0
3423,0,0,44,49,5,29,163,26,55,70,0,0,19,0
3424,310,749,4,32,4,1,13,79,1,9,0,0,19,20
3425,322,776,135,4,2,35,11,71,3,92,0,0,32,21
3426,393,919,18,39,4,51,9,71,51,53,0,0,29,25
3427,38,115,0,0,0,0,0,0,0,0,0,0,2,2
3428,254,660,0,0,0,0,0,0,0,0,0,0,32,16
3429,28,56,455,188,23,4,722,47,57,57,0,0,67,2
3430,348,730,1,11,1,2,52,7,58,15,0,0,21,23
3431,249,816,4,0,0,22,14,27,21,11,0,0,15,16
3432,314,1071,16,0,28,1,2,0,0,0,0,0,16,20
3433,116,357,0,0,0,0,0,0,0,0,1,0,5,7
3434,314,839,1,0,0,2,9,1,2,1,0,0,14,20
3435,221,576,10,1,6,23,0,9,9,21,0,0,39,14
3436,206,588,1,2,2,0,151,23,5,10,0,0,17,13
3437,302,819,0,0,0,0,0,0,0,0,0,0,13,19
3438,214,602,0,0,0,0,0,0,0,0,0,0,9,14
3439,534,1703,0,0,0,0,0,0,0,0,1,0,22,35
3440,312,977,0,0,0,0,0,0,0,0,0,0,13,20
3441,215,620,0,0,0,0,0,0,0,0,0,0,9,14
3442,583,1738,0,0,0,0,0,59,0,0,0,0,28,37
3443,311,945,0,0,0,0,0,0,0,0,0,0,13,20
3444,11,41,0,0,8,1,162,2,0,0,2,0,8,1
3445,236,738,1,0,0,1,1,1,0,5,0,0,19,15
3446,23,56,0,0,5,2,150,2,0,0,1,0,16,1
3447,550,1641,5,0,5,23,12,2,5,5,0,0,171,35
3448,229,627,12,1,5,0,0,0,3,18,0,0,11,15
3449,202,577,0,0,0,0,0,0,0,0,0,0,8,13
3450,139,451,0,0,0,0,0,0,0,0,0,0,6,9
3451,0,0,0,0,0,0,0,0,0,0,6,0,0,0
3452,3,5,0,0,0,0,0,0,0,0,0,0,0,0
3453,5,10,0,0,0,0,0,0,0,0,1,0,0,0
3454,15,37,0,0,0,0,0,0,0,0,0,0,1,1
3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,11,29,0,0,0,0,0,0,0,0,1,0,0,0
3457,725,2182,0,0,0,0,26,6,0,16,1,0,33,47
3458,5,16,0,0,0,0,0,0,0,0,3,0,0,0
3459,43,156,0,0,0,0,0,0,0,0,4,0,2,3
3460,189,684,0,0,0,0,0,0,0,0,4,0,8,12
3461,104,379,0,0,32,0,14,28,0,0,10,0,7,7
3462,52,186,0,0,0,0,0,0,0,0,0,0,2,3
3463,51,183,0,1,2,0,93,11,1,0,1,0,7,3
3464,21,76,0,0,1,5,71,12,1,0,1,0,5,1
3465,8,24,0,0,0,0,0,0,0,0,1,0,0,0
3466,0,0,0,4,6,1,129,63,3,0,0,0,9,0
3467,677,1994,0,0,0,0,0,0,0,0,0,0,29,43
3468,466,1286,0,0,0,0,0,64,0,0,0,0,24,30
3469,6,16,0,0,0,0,0,0,0,0,0,0,0,0
3470,7,17,0,0,0,0,0,0,0,0,0,0,0,0
3471,4,15,0,0,1,0,23,0,1,0,1,0,1,0
3472,256,718,1,1,8,23,138,10,1,5,0,0,19,17
3473,191,545,32,18,1,19,37,3,40,0,0,0,21,12
3474,228,646,0,0,0,0,28,0,0,0,0,0,56,15
3475,243,715,12,40,1,0,51,4,13,13,0,0,26,15
3476,213,563,5,1,43,13,215,31,7,7,0,0,77,14
3477,87,257,174,59,2,1,132,7,1,1,0,0,20,6
3478,247,734,39,92,14,1,37,32,0,1,0,0,20,16
3479,31,84,0,0,0,0,0,0,0,0,0,0,1,2
3480,145,373,0,0,0,0,0,0,0,0,0,0,6,9
3481,1,4,0,0,0,0,0,0,0,0,1,0,0,0
3482,86,209,0,1,2,0,34,13,0,0,0,0,6,5
3483,312,692,1,17,9,3,946,363,41,8,0,0,71,20
3484,250,679,33,54,2,1,124,6,9,14,0,35,22,16
3485,188,572,14,33,3,0,114,11,1,1,0,0,15,12
3486,653,1876,0,0,0,0,0,0,0,0,0,0,29,42
3487,2313,6055,0,0,0,0,0,0,0,0,0,0,98,149
3488,421,1262,0,0,0,0,0,0,0,0,0,0,18,27
3489,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3490,53,137,0,0,0,0,0,0,0,0,1,0,2,3
3491,204,661,0,0,0,0,0,0,0,0,0,0,9,13
3492,41,126,0,0,0,0,0,0,0,0,0,0,2,2
3493,333,1056,0,0,0,0,0,0,0,0,0,0,14,22
3494,185,608,0,0,0,0,0,0,0,0,0,0,10,12
3495,28,80,0,0,0,0,0,0,0,0,1,0,1,2
3496,21,60,0,3,9,22,573,77,10,1,0,0,30,1
3497,137,378,0,1,0,0,50,3,1,0,0,0,8,9
3498,2326,6238,0,0,1,2,18,53,0,0,0,0,207,150
3499,619,1670,0,0,0,0,1,0,0,0,0,0,26,40
3500,292,731,36,5,1,26,165,15,5,29,0,0,24,19
3501,291,907,0,0,0,0,0,0,0,0,0,0,12,19
3502,924,2322,0,0,11,0,261,5,4,0,0,0,51,59
3503,16,56,0,0,1,0,70,13,0,0,681,0,4,1
3504,1,2,0,0,0,0,0,0,0,0,67,0,0,0
3505,0,0,0,0,0,0,0,0,0,0,104,0,0,0
3506,40,140,0,0,0,0,0,0,0,0,0,0,2,3
3507,24,84,0,2,1,1,79,13,0,4,72,0,5,2
3508,110,392,11,1,10,0,46,49,1,0,11,0,18,7
3509,73,207,0,0,0,0,0,0,0,0,402,0,3,5
3510,21,58,0,1,3,0,174,29,2,0,20,0,10,1
3511,336,942,0,0,0,1,15,1,0,0,2,0,15,22
3512,125,405,0,0,0,0,0,0,0,0,13,0,5,8
3513,13,44,0,0,0,0,0,0,0,0,12,0,1,1
3514,1,3,0,0,0,0,0,0,0,0,102,0,0,0
3515,148,426,0,0,0,0,0,0,0,0,0,0,6,10
3516,2,5,0,0,0,0,0,0,0,0,0,0,0,0
3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3518,1,1,0,0,0,0,0,5,0,0,0,0,0,0
3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,1,3,0,0,0,0,0,0,0,0,0,0,0,0
3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3523,32,103,115,156,0,0,0,0,0,116,0,0,0,0
3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3525,18,95,0,0,0,0,0,0,0,0,0,0,2,0
3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3527,4,10,0,0,0,0,0,10,0,32,0,0,0,0
3528,34,83,0,0,0,0,0,0,0,0,0,0,0,0
3529,6,17,0,0,0,0,0,0,0,37,0,0,0,0
3530,2,4,0,0,0,0,0,0,0,0,0,0,0,0
3531,10,24,0,0,0,0,0,0,0,0,0,0,0,1
3532,41,87,2,0,0,0,0,0,0,0,0,0,0,0
3533,54,166,0,0,0,0,0,0,0,0,0,0,0,0
3534,31,76,0,0,0,0,0,0,0,0,0,0,0,0
3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,5,19,0,0,0,0,0,0,0,0,0,0,0,0
3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540,65,247,7,0,0,0,1,0,0,0,0,0,8,0
3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3542,1,6,0,0,0,0,0,0,0,0,0,0,0,0
3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3544,38,110,0,0,0,0,0,0,26,0,0,0,0,0
3545,36,148,0,0,0,0,0,0,0,0,0,0,0,0
3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,5,25,0,0,0,0,0,0,0,0,0,0,0,0
3548,2,5,0,0,0,0,0,0,0,0,0,0,0,0
3549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551,15,42,0,0,0,0,0,0,0,0,0,0,0,0
3552,0,0,1,0,8,0,28,1,1,1,0,81,2,0
3553,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3555,5,9,0,0,0,0,0,0,0,0,0,0,0,0
3556,19,55,0,0,0,0,0,0,0,0,2,0,1,1
3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,3,8,0,0,0,0,0,0,0,0,0,0,0,0
3560,274,849,0,0,0,0,0,0,0,0,0,0,11,18
3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562,1,6,0,0,0,0,0,0,0,0,0,0,0,0
