;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
2134,1246,2766.831977,77,17,0,10,38,28,0,254,1.005751849,0,218.6699958,121.9880772
2135,665,2411.963741,0,0,0,0,0,63,0,1,0,0,35.65115387,64.99364769
2136,751,2020.854877,0,0,1,0,0,1,1,0,1.005751849,0,67.8737586,73.99276814
2137,224,733.6829529,0,0,0,0,0,0,0,0,0,0,10.95453836,21.99784999
2138,7770,21219.47961,14,2,0,3,10,4,6,42,0,0,383.9467888,763.9253359
2139,0,0,221,113,17,261,1094,341,0,912,0,0,144.7074956,0
2140,0,0,537,301,0,242,1613,539,2783,2390,18.10353328,0,411.0397096,0
2141,0,0,603,410,0,428,1834,829,1772,2529,0,0,411.0397096,0
2142,0,0,384,529,0,414,2211,1706,952,1973,0,0,399.4983209,0
2143,0,0,292,128,2,69,317,136,17,856,0,0,88.85891163,0
2144,417,962.6795803,19,39,0,16,226,115,44,185,0,0,51.88734466,40.99599316
2145,336,755.9144664,0,0,0,0,0,0,0,0,0,0,16.43180754,32.99677498
2146,838,1970.51202,2,1,13,10,44,61,1,41,0,0,56.4421352,81.99198632
2147,476,1083.724358,0,0,0,0,0,0,0,0,0,0,23.27839402,46.99540679
2148,263,637.8409734,0,0,0,0,0,0,0,0,0,0,12.86180174,25.99745908
2149,0,0,0,416,0,0,0,780,9317,0,0,0,514.1297402,0
2150,392,879.6135717,70,31,0,57,131,70,123,359,0,0,60.29886519,38.99618861
2151,419,936.42954,0,0,0,0,0,0,0,0,0,0,20.49085524,40.99599316
2152,510,1170.933124,0,0,0,0,0,0,0,0,0,0,24.94113645,49.99511361
2153,0,0,90,2,0,41,9,296,2,35,0,0,23.22948983,0
2154,373,872.7508679,47,42,0,139,781,375,4,742,0,0,122.4071854,36.99638407
2155,726,1883.716579,0,0,0,0,0,0,0,0,0,0,35.5044413,70.99306132
2156,512,1501.398782,0,6,0,2,15,1,3,65,0,0,29.53813023,49.99511361
2157,0,0,15,5,0,54,11,10,0,32,0,0,6.210832018,0
2158,1114,2580.978946,76,36,0,69,286,208,7,920,0,0,132.8237777,108.9893477
2159,1,1.805388048,1,0,0,12,0,3,0,8,0,0,1.222604728,0
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,0,0,58,39,0,175,195,155,0,382,0,0,49.09980588,0
2162,219,571.3166849,0,0,0,0,0,0,0,0,1.005751849,0,10.71001742,21.99784999
2163,132,334.3500644,0,0,0,0,0,0,0,0,11.06327034,0,6.455352964,12.99872954
2164,93,246.9918996,1,0,0,1,0,78,0,0,1.005751849,0,8.460424718,8.99912045
2165,120,332.0545861,5,2,2,36,7,176,2,43,3.017255546,0,19.21934632,11.99882727
2166,210,584.1219598,30,1,6,9,3,42,7,20,4.023007395,0,16.04057403,20.99794772
2167,729,1944.012082,33,86,0,26,157,83,68,441,4.023007395,0,90.37149894,71.9929636
2168,37,101.5024688,9,9,13,66,29,57,0,53,4.023007395,0,13.35084363,3.999609089
2169,235,697.0487848,0,0,0,0,0,0,0,0,2.011503698,0,11.49248444,22.99775226
2170,0,0,78,5,26,455,82,65,84,210,3.017255546,0,49.14871007,0
2171,182,481.1129033,0,0,0,0,0,0,0,0,2.011503698,0,8.90056242,17.9982409
2172,183,657.2408956,0,0,0,0,0,0,0,0,2.011503698,0,8.949466609,17.9982409
2173,187,662.0413005,0,0,0,0,0,0,0,0,0,0,9.145083366,17.9982409
2174,108,341.8648441,15,11,0,1,21,4,0,54,0,0,10.46549647,10.99892499
2175,172,458.2167283,22,28,12,5,51,45,0,60,2.011503698,0,19.3171547,16.99833863
2176,9,24.31898336,0,0,0,0,0,0,0,0,7.040262942,0,0.440137702,0.999902272
2177,440,1163.192177,0,0,0,0,0,0,0,0,1.005751849,0,21.51784321,42.9957977
2178,1342,3650.352431,36,9,46,228,81,97,0,163,0,7.875898601,97.90618662,131.9870999
2179,310,729.9576536,65,73,0,78,239,163,22,471,0,0,69.49285274,29.99706817
2180,204,723.4007629,0,0,0,0,0,0,0,0,1.005751849,7.875898601,9.976454581,19.99804544
2181,368,971.8685063,4,2,1,21,10,11,0,65,2.011503698,0,23.57181916,35.9964818
2182,1306,3447.353066,0,0,0,0,0,237,0,0,0,0,75.45916381,127.9874908
2183,1072,2844.920316,0,0,0,3,0,87,0,1,0,0,56.87557195,104.9897386
2184,65,165.7731687,12,6,0,216,13,31,0,122,0,0,22.74044794,5.999413633
2185,0,0,268,124,197,327,271,139,0,894,0,472.553916,108.5672998,0
2186,586,1522.010625,113,77,3,179,310,427,1,688,8.04601479,0,116.5875869,57.99433179
2187,31.1,56.70565262,0,0,0,0,0,0,0,0,0,0,0,0
2188,457.9,1108.954911,0,0,0,0,0,0,0,0,0,0,0,0
2189,206,499.4689789,0,0,0,0,0,10,0,0,0,0,0,0
2190,7,14.07657926,0,53.9,0,0,0,1.1,0,0,0,0,0,0
2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,72.2,102.8,0,51,0,0,0,0,0,0,0,0,0,0
2193,15.6,26.55581619,0,0,0,0,0,0,0,0,0,0,0,0
2194,23.6,43.62741231,34.2,46,0,0,0,0,0,34.5,0,0,0,0
2195,85.1,148.053667,11.3,13.6,0,0,0,9.7,0,35,0,0,0,0
2196,209.5,283.5,0,114.8,0,0,0,41.2,0,52.3,0,0,0,0
2197,33.7,46.9,36.3,508.5,0,0,0,35.9,0,144.5,0,0,0,0
2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,20.6,55.60747977,0,0,0,0,11,0,0,87.3,0,0,0,0
2200,1,1,0,0,0,0,0,162,0,0,0,0,7.971382827,0
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2206,4,17.87026729,0,4.5,0,0,0,0,0,10.5,0,0,0,0
2207,32.2,63.19485582,0,0,0,0,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,1,1.805388048,0,0,0,0,0,0,0,0,0,0,0.048904189,0
2212,2,2.808391869,0,0,0,0,0,0,0,0,0,0,0.097808378,0
2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,1,5.709108118,0,0,0,0,0,0,0,0,1010.390156,0,0.04901861,0
2218,0,0,0,0,0,0,0,0,0,0,1.011401557,0,0,0
2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,8,19.57408498,0,0,7,0,87,1,0,0,6.068409344,0,6.176344867,1.000061363
2221,1,1,0,0,0,0,0,0,0,0,50.57007786,0,0.04901861,0
2222,6,20.38967185,0,2,2,2,92,7,0,0,22.25083426,0,55.99969468,0
2223,9,27.72995372,0,1,2,1,190,25,1,0,12.13681869,0,11.27428031,1.000061363
2224,0,0,0,2,1,0,115,14,15,0,0,0,13.13698716,0
2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,36,90.53014302,0,0,0,0,0,0,0,0,0,0,16.22515993,22.00134998
2228,210,528.5002944,0,0,3,0,113,6,1,0,12.13681869,0,14.99969468,20.00122726
2229,29,96.23925114,0,1,2,0,28,10,0,0,5.057007786,0,3.480321314,2.000122726
2230,4,16.31173748,0,0,0,0,0,0,0,0,3.034204672,0,0.19607444,0
2231,3,8.15586874,0,0,0,0,0,0,0,0,0,0,0,0
2232,7,17.12732435,0,0,0,0,0,0,0,0,1.087913669,0,0.418106709,0
2233,0,0,0,1,6,0,39,2,0,0,5.99189674,0,2.032823958,0
2234,0,0,0,1,19,0,200,1,3,0,6.068409344,0,16.76436464,0
2235,0,0,0,0,4,4,294,0,0,0,0,0,14.80362024,0
2236,54,141.9121161,0,0,0,0,0,0,0,0,6.068409344,0,4.558730735,6.000368177
2237,21,55.45990743,0,0,0,0,0,0,0,0,0,0,3.627377144,5.000306814
2238,23,59.5378418,0,1,1,0,30,2,0,0,1.011401557,0,2.794060773,2.000122726
2239,26,70.14047117,0,0,0,0,0,0,0,0,1.011401557,0,1.274483861,2.000122726
2240,29,70.14047117,0,0,0,0,0,0,0,0,0,0,1.176446641,2.000122726
2241,45,107.6574674,0,0,0,0,0,0,0,0,1.673107707,0,2.467440198,2.000122723
2242,1,1.631173748,0,0,0,0,0,0,0,0,3.952485518,0,1.660197474,1.21E-08
2243,1,1.631173748,0,2,7,0,99,22,8,0,0,0,6.813586798,0
2244,36,81.5586874,0,7,14,0,240,67,7,0,8.091212458,0,101.7146336,4.000245451
2245,304,710.3761673,0,7,6,0,364,16,12,0,0,0,30.09742657,40.00245451
2246,609,1484.368111,0,10,6,0,378,6,12,0,1.011401554,0,39.80311125,34.00208624
2247,570,1387.313273,0,0,0,0,0,0,0,0,1.05E-06,0,22.45058984,30.00190207
2248,38,94.60807739,0,0,0,0,0,0,0,0,0,0,1.862707182,2.000122726
2249,72,182.6914598,0,0,0,0,0,0,0,0,6.511226306,0,2.048708769,2.000122865
2250,1695,4097.508455,0,1,0,1,30,4,1,0,0,0,102.0567461,134.0082226
2251,423,1037.426504,0,3,16,0,100,9,3,0,0,0,30.7346685,32.00196361
2252,1232,2883.915187,0,0,0,0,0,0,0,0,0.552912534,0,41.18652964,55.21643309
2253,1949,4716.538893,0,2,9,0,67,8,4,0,0.876655896,0,60.64284495,70.1838982
2254,2041,5051.745098,0,2,1,0,110,3,3,0,0.593245819,0,81.35282896,92.61261304
2255,848,2110.73883,0,0,0,0,0,0,0,0,1.011401496,0,40.39133223,54.00331031
2256,43,101.9483593,0,0,0,0,0,0,0,0,2.943754019,0,13.51922519,6.985509055
2257,27,86.45220865,0,0,0,0,0,0,0,0,1.011401528,0,1.323502448,2.000122661
2258,1,1.631173748,0,1,2,0,112,13,2,0,3.034204672,0,6.470456527,0
2259,0,0,0,3,6,7,127,61,5,9,2.022803115,0,84.99928758,0
2260,0,0,0,1,5,0,132,7,6,0,6.068409344,0,177.9886086,0
2261,9,25.28319309,0,7,9,0,482,25,13,0,3.034204672,0,9.607647571,2.000122726
2262,301,767.4672485,0,0,0,0,0,0,0,0,2.022803115,0,1.960744402,3.000184089
2263,55,149.2523979,0,13,12,0,347,14,13,0,4.136056667,0,19.32324488,11.0155987
2264,25,65.24694992,0,11,7,0,388,11,17,0,5.057007741,0,28.77392385,2.000122708
2265,0,0,0,0,5,0,212,16,7,0,0,0,48.96959144,2.000122726
2266,1,1.631173748,0,6,5,0,236,11,16,1,0,0,90.49923669,0
2267,406,997.4627469,0,3,6,1,374,21,19,0,3.034204672,0,25.78378889,26.00159543
2268,227,565.2017037,6,5,8,87,136,6,10,10,2.022803115,0,13.82324804,15.00092044
2269,192,463.2533445,1,2,4,2,55,59,3,6,0,0,19.11725792,17.00104317
2270,31,88.0833824,0,0,0,0,0,0,0,0,0,0,21.22505815,28.00171816
2271,617,1646.669899,0,13,17,0,804,36,32,0,1.011401557,0,64.60652805,45.00276133
2272,204,466.5156919,0,29,45,0,1513,62,61,0,6.068409344,0,201.9294199,13.00079772
2273,338,810.6933528,0,0,0,0,0,0,0,0,6.068397164,0,36.27404736,48.00331711
2274,0,0,0,0,775,1,73,1,0,0,4.045606229,0,95.68432682,4.000245451
2275,0,0,0,34,29,0,1256,48,49,0,5.057007786,0,72.54754288,35.0021477
2276,0,0,0,0,0,0,0,0,0,0,3.034204672,0,109.5075749,42.00257724
2277,0,0,0,9,17,0,468,27,19,0,3.034204672,0,57.93999708,16.00098181
2278,0,0,0,0,1,0,108,4,1,0,8.091212458,0,65.88101191,0
2279,0,0,0,0,0,0,0,0,0,0,7.079810901,0,16.5682902,0
2280,0,0,0,0,0,0,0,0,0,0,6.068409344,0,148.8997237,0
2281,46,115.8133361,0,5,15,0,400,23,14,0,0,0,24.65636086,3.000184089
2282,7,12.23380311,0,11,21,0,1031,53,43,0,2.022803115,0,48.72449839,0
2283,0,0,0,0,0,0,0,0,0,0,3.034204672,0,0.04901861,0
2284,0,0,0,0,5,0,92,0,1,0,2.022803115,0,4.803823785,0
2285,3,8.15586874,0,0,0,0,0,0,0,0,0,0,0,0
2286,372,906.9326039,0,0,0,0,0,0,0,0,6.068409344,0,16.17614132,0
2287,332,839.2388934,0,0,0,0,0,0,0,0,6.068409344,0,71.95931956,0
2288,1,3.262347496,0,0,0,0,84,5,1,0,0,0,0.29411166,0
2289,0,0,0,0,0,0,0,0,0,0,6.068409344,0,0,0
2290,0,0,0,0,0,0,0,0,0,0,5.057007786,0,0,0
2291,32,80.74310053,0,0,0,0,0,0,0,0,2.022803115,0,0,0
2292,384,982.7821832,0,0,0,0,0,0,0,0,6.068409344,0,66.32319715,0
2293,330,786.2257466,0,0,0,0,0,0,0,0,6.068409217,0,46.02847408,1.64E-08
2294,671,1659.719289,4,15,15,28,331,13,24,14,2.022803115,0,64.99867693,29.00177952
2295,490,1153.23984,0,14,7,0,297,15,21,0,1.011401544,0,15.0977317,20.001227
2296,0,0,3,51,60,31,2116,72,96,8,4.045606229,0,140.1354609,0
2297,531,1301.676651,0,0,0,0,0,0,0,0,1.944281691,0,26.80889073,35.56591245
2298,273,656.5474336,0,0,0,0,0,0,0,0,0.942531079,0,12.56220185,16.77533628
2299,444,1090.439651,0,0,0,0,0,0,0,0,0,0,27.05827214,36.00220825
2300,8,21.20525872,0,0,0,0,0,0,0,0,0,0,23.62697005,32.00196361
2301,651,1629.542574,0,0,0,0,0,0,0,0,2.022803115,0,64.01830473,20.00122726
2302,455,1101.04228,0,0,0,0,0,68,0,0,2.46E-09,0,21.67860307,24.36286166
2303,450,1065.972044,0,0,0,0,0,0,0,0,1.05E-08,0,18.97523881,24.80187385
2304,560,1485.999284,8,14,17,2,329,25,12,13,0,0,31.55705755,39.16594797
2305,1060,2892.886642,11,40,17,86,521,80,25,39,0.048266606,0,71.35036185,68.88709112
2306,747,1829.361358,8,22,35,6,197,82,17,29,0.099125296,0,60.59858716,54.78245971
2307,540,1340.009234,0,0,0,0,0,0,0,0,0,0,24.55832364,33.00202497
2308,32,86.45220865,0,4,6,0,57,20,3,0,0,0,23.57795144,26.00159543
2309,549,1358.767732,0,0,0,0,0,0,0,0,0,0,24.50930503,33.00202497
2310,394,1031.717396,11,18,7,29,79,4,6,10,0,0,26.91121685,26.00159536
2311,323,902.0390827,21,17,11,4,467,45,19,4,0,0,27.41454542,20.67600653
2312,563,1531.672149,0,0,0,0,0,0,0,0,1.0114015,0,27.59747589,37.00226832
2313,1205,3112.279511,0,0,0,0,0,0,0,0,0,0,32.00915237,43.0026386
2314,327,1089.624064,27,88,20,61,595,45,21,27,0,0,57.93999708,21.00128862
2315,266,862.0753259,2,7,8,13,373,156,19,15,0,0,52.45031986,17.00104317
2316,589,1773.085864,0,0,0,0,0,0,0,0,0,0,24.55832364,33.00202497
2317,553,1568.373559,0,0,0,0,0,39,0,0,0,0,28.92097993,36.00220906
2318,768,2253.466533,0,0,0,0,0,0,0,0,0,0,37.40119947,50.00306814
2319,606,1690.71159,0,0,0,0,0,0,0,0,0,0,29.80331491,40.00245451
2320,6,8.971455614,0,0,0,0,0,0,0,0,0,0,0,0
2321,22,53.01314681,0,1,7,1,37,2,1,0,4.045606229,0,3.529339924,1.000061363
2322,2,4.07793437,0,0,0,0,0,0,0,0,7.079810901,0,0.09803722,0
2323,0,0,0,0,0,0,0,0,0,0,6.068409344,0,0.09803722,0
2324,64,152.5147454,0,0,0,0,0,0,0,0,2.022803115,0,0.588223321,1.000061363
2325,421,1064.340871,0,0,0,0,0,0,0,0,7.079810901,0,62.00955946,0
2326,416,1002.356268,2,4,8,2,143,10,9,1,9.018850907,0,147.8489133,2.435843362
2327,5,12.23380311,0,0,0,0,0,0,0,0,3.034205025,0,0.245093044,0
2328,2,4.893521244,0,0,0,0,0,0,0,0,9.102613376,0,0.739522092,0.858026237
2329,5,13.04938998,0,0,0,0,0,0,0,0,3.034204672,0,2.745042163,4.000245451
2330,98,234.8890197,0,0,0,0,0,0,0,0,5.057007786,0,125.1566153,11.00067499
2331,303,714.4541017,0,0,1,0,86,7,3,0,4.957009584,0,138.8303854,4.201225566
2332,49,145.1744636,13,18,32,270,885,91,65,24,6.657466299,0,164.0776382,1.799142611
2333,32,90.53014302,0,0,0,0,0,0,0,0,0,0,15.02196028,20.22774788
2334,204,588.8537231,0,0,0,0,0,0,0,0,0,0,21.66622564,29.00177952
2335,502,1216.040029,0,1,0,18,105,7,3,2,0,0,35.34241785,47.00288405
2336,1345,3158.767963,12,12,21,175,166,37,20,31,1.011401557,0,149.212649,178.0109226
2337,525,1351.42745,0,4,7,0,342,13,6,0,0,0,19.01922068,25.00153405
2338,610,1455.82257,0,2,3,0,71,10,4,0,0,0,41.76385577,51.00312951
2339,37,95.42366426,2,1,4,36,170,19,8,5,3.034204672,0,5.146954056,4.000245451
2340,2346,5499.502292,75,26,41,300,759,116,97,187,1.011401557,0,183.8197877,210.0128862
2341,528,1238.876462,15,4,5,87,189,23,22,24,3.034204672,0,3.529339924,5.000306814
2342,24,61.98460243,0,0,0,0,0,0,0,0,0,0,0,0
2343,0,0,10,3,5,127,254,18,27,17,0,0,20.34272317,0
2344,875,2156.411695,13,32,31,92,934,96,61,50,5.044929868,0,141.458611,39.56673536
2345,422,1115.722844,0,0,0,0,0,0,0,0,1.22E-07,0,20.27869705,27.09950906
2346,262,701.4047117,2,2,4,2,9,153,0,4,0,0,23.28383978,20.00122726
2347,439,1082.283782,0,7,5,6,82,9,6,3,1.011401557,0,34.90125036,47.00288405
2348,488,1288.627261,0,0,0,0,0,0,0,0,3.034204672,0,1.862707182,2.000122726
2349,115,300.9515565,0,0,0,0,0,0,0,0,0,0,5.686158766,8.000490903
2350,27,67.69371054,2,19,9,13,584,17,34,4,4.34982751,0,82.77847601,14.69430183
2351,577,1367.739188,9,14,9,20,262,27,26,19,4.359569094,0,106.1173934,18.20987597
2352,0,0,0,1,0,1,12,1,4,4,1.011401557,0,7.499847338,9.000552266
2353,1365,3268.872191,23,11,10,50,335,29,22,46,1.011401557,0,63.82223029,49.00300678
2354,175,411.8713714,0,0,0,0,0,0,0,0,2.022803115,0,62.98016865,7.00042954
2355,21,53.82873369,4,1,8,7,37,10,9,14,0,0,5.392047106,1.000061363
2356,126,321.3412284,17,16,11,131,432,29,20,43,2.022802862,0,48.47939929,36.00220457
2357,487,1207.068574,8,3,9,109,328,25,23,12,2.022803115,0,111.9094867,55.00337496
2358,671,2441.051514,3,9,6,9,62,130,8,15,0,0,44.75399095,44.00269993
2359,828,2033.258077,47,31,18,119,251,24,44,177,0,0,32.25424524,35.00214751
2360,32,97.87042488,0,0,0,0,0,0,0,0,2.122988297,6.14E-09,2.042360818,2.066164069
2361,0,0,31,12,22,109,465,48,42,56,5.057007786,0,52.10678249,25.00153407
2362,0,0,71,31,41,343,744,96,70,148,4.625413104,0,72.40278521,10.25924609
2363,471,1081.468195,0,0,0,0,0,0,0,0,1.991144984,0,9.939796296,1.575055665
2364,452,1146.715145,0,0,0,0,1,39,0,0,2.739525032,0,15.26899628,18.28445745
2365,28,96.23925114,0,0,0,0,0,0,0,0,2.934019484,4.89E-09,15.31022729,1.934081572
2366,0,0,37,17,17,140,295,57,36,68,1.011401557,0,38.5286275,27.0016568
2367,0,0,27,8,11,162,70,35,16,54,1.474008199,0,45.79609231,21.03259744
2368,258,628.001893,27,12,14,20,182,9,18,61,4.864413615,0,31.07473886,13.80788559
2369,263,751.9710979,0,0,0,0,0,0,0,0,1.499321473,0,10.96668689,13.58183946
2370,475,1835.886053,15,12,16,61,12,52,33,61,4.19E-09,0,25.75871364,31.9882165
2371,1196,3211.78111,0,0,0,0,0,49,0,0,0,0,60.14583454,77.00472494
2372,975,2392.116302,0,0,0,0,0,0,0,0,1.288389086,1.06E-08,54.98114402,73.25173453
2373,768,2035.704838,0,0,0,0,0,0,0,0,0.734414028,1.09E-08,31.34062829,41.7553222
2374,45,109.2886411,16,4,19,46,364,52,30,22,3.034204672,0,92.98932102,5.000306814
2375,10,33.43906184,23,10,14,0,146,31,24,45,1.624633471,0,81.93802481,2.000123193
2376,31,102.7639461,50,10,11,1,120,36,18,103,4.231576318,0,22.88009196,2.019056461
2377,170,626.3707193,25,11,15,27,0,30,22,104,0,0,20.39174178,11.00067499
2378,364,1020.299179,25,0,0,1,1,29,0,14,0,0,21.27407676,24.00147271
2379,335,1257.63496,0,0,0,0,0,0,0,0,0,0,16.42123437,22.00134998
2380,10,29.36112747,105,29,26,226,215,76,47,175,3.034204672,0,55.83219685,0
2381,45,119.8912705,322,101,107,130,836,231,213,623,1.037469343,0,104.2359181,0.125398446
2382,409,1238.060875,0,0,0,0,0,0,0,0,3.303933073,0,22.45187459,24.62349046
2383,303,1110.013736,0,0,0,0,0,0,0,0,5.015684684,0,14.63403534,19.83778848
2384,466,1504.757783,24,0,0,2,55,0,26,2,0,0,28.18570078,31.00190225
2385,266,866.9688471,47,9,2,9,6,41,12,85,0,0,19.46038819,17.00104317
2386,87,236.5201935,0,0,2,0,5,32,1,1,0,0,6.274382087,6.000368177
2387,47,158.2238536,0,0,0,0,7,7,0,0,1.46E-07,0,2.554550162,2.563135165
2388,2,4.07793437,0,0,0,0,0,0,0,0,1.69E-07,0,2.61491439,3.352748095
2389,0,0,0,0,0,0,0,0,0,0,2.89E-11,0,3.75E-10,5.14E-10
2390,94,264.2501472,0,0,0,0,0,0,0,0,1.011401528,0,13.13698711,18.001104
2391,401,1281.286979,0,0,0,0,0,0,0,0,0,0,24.65636083,33.00202494
2392,27,74.21840554,0,0,0,0,0,0,0,0,5.057007786,0,1.617614132,2.000122726
2393,24,73.40281866,0,0,0,0,0,0,0,0,0,0,7.891996219,2.000122726
2394,875,2613.140344,0,0,0,0,0,0,0,0,5.057007786,0,26.76416109,36.00220906
2395,343,1021.114766,0,0,0,0,0,0,0,0,0,0,12.64680139,17.00104317
2396,247,632.0798274,0,0,0,0,0,0,0,0,0,0,8.82334981,12.00073635
2397,36,96.23925114,0,0,0,0,0,0,0,0,0,0,2.843079383,4.000245451
2398,38,104.3951199,0,2,5,1,61,13,7,1,5.057007786,0,10.53900116,2.000122726
2399,294,803.3530709,0,0,0,0,0,0,0,0,0,0,11.37231753,15.00092044
2400,300,812.3245265,0,0,0,0,0,0,0,0,0,0,10.34292672,14.00085908
2401,372,1017.852419,0,0,0,0,0,0,0,0,1.011401557,0,18.72510904,25.00153407
2402,48,123.153618,0,0,0,0,0,0,0,0,0,0,23.52893283,31.00190225
2403,0,0,18,5,12,69,130,43,39,38,2.022803115,0,24.01911893,32.00196361
2404,0,0,5,0,7,0,0,14,15,12,2.991931212,0,42.53538783,8.875153904
2405,543,1610.784076,0,0,0,0,0,0,0,0,3.034204672,0,64.70456527,86.00527721
2406,316,935.4781445,0,0,0,0,0,0,0,0,0,0,21.12702093,28.00171816
2407,372,1139.374863,0,0,0,0,0,0,0,0,0,0,23.52893283,31.00190225
2408,24,83.18986115,0,0,0,0,20,2,0,0,0,0,21.76426286,29.00177952
2409,0,0,0,0,0,0,0,0,0,0,0,0,22.20543035,30.00184089
2410,0,0,0,0,0,0,0,0,0,0,0,0,23.62697005,32.00196361
2411,179,499.9547538,0,0,0,0,0,0,0,0,0,0,21.4701512,29.00177952
2412,288,904.4858433,0,0,0,0,0,0,0,0,0,0,23.52893283,31.00190225
2413,24,72.58723179,0,0,0,0,0,0,0,0,0,0,23.52893283,31.00190225
2414,0,0,0,0,0,0,0,0,0,0,0,0,22.79365368,30.00184089
2415,0,0,0,0,0,0,0,0,0,0,0,0,23.52893283,31.00190225
2416,31,69.32488429,0,0,0,0,0,0,0,0,0,0,45.04810264,60.00368177
2417,683,1844.857509,4,298,5,6,6,18,30,10,1.011401555,0,51.95972652,45.00276121
2418,441,1476.212242,10,15,6,8,60,149,12,39,0,0,35.04830619,28.00171816
2419,588,1870.956289,4,4,6,6,9,16,5,17,0,0,32.00915237,38.00233179
2420,0,0,0,0,0,0,0,0,0,0,26.29644049,0,0,0
2421,0,0,0,0,0,0,0,0,0,0,25.28503893,0,0,0
2422,0,0,0,0,0,0,0,0,0,0,73.83231368,0,0,0
2423,0,0,0,0,0,0,0,0,0,0,68.7753059,0,0,0
2424,1,3.262347496,0,0,0,0,0,0,0,0,20.22803115,0,0.04901861,0
2425,1595,4801.359927,0,0,0,0,0,0,0,0,0,0,73.92006396,99.00607492
2426,638,1656.456941,0,0,0,0,0,0,0,0,0,0,32.6463943,44.00269997
2427,2365,5148.799936,7,3,6,20,4,31,2,11,0,0,125.4386231,163.0100021
2428,1138,3562.483466,29,5,8,21,8,17,10,53,0,0,64.21437917,75.00460222
2429,2112,6067.966343,56,14,20,114,60,66,22,93,0,0,116.0760686,138.0084681
2430,0,0,0,0,2,0,36,0,0,0,0,0,1.862707182,0
2431,651,1684.186895,30,16,33,125,104,35,12,78,0,0,42.64619075,32.00196361
2432,180,515.4509044,0,0,0,0,0,0,0,0,0,0,8.82334981,12.00073635
2433,980,2737.109549,0,0,0,0,0,0,0,0,0,0,48.82253561,65.00398859
2434,1783,5095.786789,0,0,0,0,0,0,0,0,0,0,88.13546088,118.0072408
2435,1712,4413.956162,129,29,27,192,42,79,25,239,0,0,119.6544271,112.0068726
2436,836,2061.803618,25,4,7,29,21,11,6,26,0,0,42.79324658,49.00300678
2437,1048,2487.539966,0,0,0,0,0,0,0,0,0,0,51.86168944,69.00423404
2438,636,1710.285675,18,13,22,16,74,57,8,35,0,0,36.66592032,36.00220906
2439,1063,2598.459781,32,7,11,9,44,27,15,49,0,0,81.07678103,60.00368177
2440,888,2526.688136,6,6,7,4,90,6,4,14,0,0,96.84185809,47.00288405
2441,1484,3987.404227,0,0,0,0,0,0,0,0,0,0,73.33184064,98.00601356
2442,673,1984.322865,11,9,15,32,50,62,9,33,0,0,40.68544635,44.00269997
2443,921,2259.175641,20,6,18,10,47,44,6,56,0,0,52.614788,55.50677407
2444,629,1818.758729,0,0,0,0,0,0,0,0,0,0,27.56727989,36.60183671
2445,1126,2938.559507,52,17,21,72,94,104,16,89,0,0,74.85141755,74.00454085
2446,545,1584.685296,0,0,0,0,22,2,0,5,0,0,28.08766356,36.00220906
2447,402,980.3354226,0,0,0,0,0,0,0,0,0,0,25.47185796,32.49862606
2448,566,1780.426146,0,0,0,0,0,0,0,0,0,0,31.05897759,41.4029494
2449,440,1516.991586,60,12,13,1,31,17,10,79,0,0,41.02857662,29.00177952
2450,354,1028.455048,30,4,7,4,24,42,9,78,0,0,26.8131797,23.00141135
2451,407,1043.135612,54,9,18,45,25,19,15,122,0,0,28.7739241,20.00122726
2452,873,2267.33151,21,1,4,0,0,10,5,34,0,0,42.45011631,57.00349768
2453,433,1104.304627,61,11,14,0,0,80,17,107,0,0,31.81307793,27.0016568
2454,9,20.38967185,0,0,0,0,0,0,0,0,0,0,0.44116749,1.000061363
2455,161,407.793437,3,2,13,0,0,37,5,15,2.382160458,0,10.84767332,8.132336865
2456,204,505.6638619,60,24,14,21,64,24,22,124,2.674847356,0,22.73007465,15.86913593
2457,781,2486.724379,19,8,4,12,10,5,6,26,0,0,50.1950567,62.0038045
2458,513,1610.784076,0,0,0,0,0,59,0,0,0,0,36.51886449,45.00276133
