;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
1062,247,754.9043689,6,10,0,1,3,4,0,15,0,0,11.72983359,15.99914332
1063,237,832.8878028,3,18,0,1,9,12,14,15,0,0,12.67314189,14.99919686
1064,277,556.9472899,2,1,0,34,9,70,0,19,0,0,16.89752252,17.99903623
1065,207,417.9602792,11,5,21,10,22,34,0,183,0,0,20.21960825,12.99930394
1066,569.75,1154.889769,112,48,0,49,379,65,30,897,0,0,169.1685656,36.74801892
1067,153,198.991333,46,328,0,5,143,14,5,330,0,0,41.99772587,9.999464573
1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,445.25,905.6633001,83,94,7,63,205,2,170,80,0,1.722285282,47.13465474,28.99844726
1070,310.25,402.4826345,80,151,0,21,248,29,15,723,0,0,107.6883917,19.99892915
1071,219.75,387.9683167,80,61,0,19,196,14,4,598,0,0,48.87772442,13.9992504
1072,254.25,450.4630565,34,233,1,12,325,7,0,237,0,0,45.24803815,15.99914332
1073,450,581.975151,10,39,0,16,129,2,83,190,0,0,37.69131843,28.99844726
1074,52.25,94.74200051,13,166,2,7,33,1,10,212,0,0,20.35290182,2.999839372
1075,34,58.99529374,106,394,0,108,207,9,0,576,0,0,58.81322158,1.999892915
1076,0,0,108,229,0,88,726,447,73,747,0,0,99.17041128,0
1077,294,477.9653619,57,379,24,49,976,6,63,1366,0,0,131.817081,18.99898269
1078,0,0,16,215,2,12,427,6,52,384,0,0,45.68893224,0
1079,66,107.9920935,143,612,0,144,1142,90,0,909,0,0,127.3876333,3.999785829
1080,0,0,33,306,14,73,1288,4,13,2215,0,0,161.8388928,0
1081,0,0,28,171,0,48,1002,7,460,812,0,0,103.6818857,0
1082,99,158.988705,56,27,2,160,1271,1477,0,721,0,48.2239879,156.3841101,5.999678744
1083,218,354.9742097,68,153,0,10,721,4,8,700,0,0,84.18722664,13.9992504
1084,370,660.9452192,555,114,0,13,468,502,16,233,0,0,93.14144086,23.99871497
1085,147,205.9888932,54,61,5,29,214,376,45,377,0,0,53.64553265,8.999518115
1086,306,427.9770335,82,179,0,59,429,23,17,719,0,0,74.39831516,19.99892915
1087,186,250.9877637,44,21,2,50,1045,14,15,927,0,0,94.4948832,11.99935749
1088,267,377.9791042,19,9,11,5,67,5,200,103,0,0,28.13519526,16.99908977
1089,338,473.974398,34,8,8,8,79,3,8,169,0,0,26.86377973,21.99882206
1090,393,529.9742097,44,93,0,46,174,27,36,379,0,0,48.88797777,24.99866143
1091,491,665.9670562,42,64,0,20,18,1,28,55,0,0,62.4886376,31.99828663
1092,246,374.9757157,174,68,2,21,145,11,51,182,0,0,36.91206375,15.99914332
1093,196,406.9602792,23,13,0,11,108,210,144,232,0,0,83.4295597,12.99930394
1094,528.25,722.2134798,72,349,0,22,43,2,10,136,0,0,47.66782899,33.99817955
1095,103.25,160.2392697,182,94,5,26,189,54,55,773,0,0,60.75110492,6.999625201
1096,231,446.9593379,65,79,0,49,408,69,125,526,0,0,63.65280327,14.99919686
1097,473,703.7065299,37,31,0,7,72,23,526,135,0,3.444570564,53.48147903,30.24839372
1098,561.25,1030.161639,4,18,0,3,20,3,90,58,0,0,31.05740031,35.99807246
1099,594,930.9365597,30,4,3,4,40,14,114,66,0,0,62.64064822,37.99796538
1100,418,829.9224409,8,4,0,6,23,11,12,43,0,0,21.53203719,26.99855435
1101,273,670.9250764,123,279,0,0,6,0,0,12,0,0,28.42228909,17.99903623
1102,372,925.8957093,18,47,454,62,1601,224,4784,297,0,0,322.3243433,23.99871497
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,0,0,10,3,0,127,10,35,0,88,0,0,11.19665934,0
1105,0,0,3,0,288,1342,1814,6,0,22,0,0,142.5215795,0
1106,0,0,90,0,446,1021,14,0,0,0,0,0,88.43205795,0
1107,0,0,4,1,311,363,6,7,0,113,0,0,33.01579035,0
1108,707,1335.881591,0,8,0,0,1,0,1,27,0,0,30.5139727,44.99759058
1109,340,1194.839046,0,0,0,0,1,1,0,10,0,0,14.43671827,21.99882206
1110,241,483.9542552,16,6,0,8,34,48,80,62,0,0,21.30163506,14.99919686
1111,256,528.9486077,6,1,0,0,2,203,0,9,0,0,19.56339379,15.99914332
1112,126,258.9749627,17,3,4,1,7,7,93,48,0,0,12.55010168,7.999571658
1113,89,182.9823045,1,0,0,0,1,1,0,3,0,0,3.896273396,5.999678744
1114,87,145.9888932,60,10,89,142,293,34,0,125,0,0,34.4512595,5.999678744
1115,41,67.99491724,20,117,195,160,215,2,0,618,0,0,56.1063369,2.999839372
1116,148,246.9813632,26,2,18,45,30,20,175,55,0,0,21.28595676,9.999464573
1117,0,0,2,0,0,5,32,0,0,59,0,0,4.019313608,0
1118,156,261.9800455,3,0,7,33,1,1,0,16,0,0,8.899908704,9.999464573
1119,0,0,33,2,84,20,28,9,0,65,0,0,9.884230404,0
1120,1,1,35,6,54,19,56,6,0,101,0,0,11.40172636,0
1121,0,0,3,91,0,8,5,2,0,31,0,0,5.741876583,0
1122,497.25,829.1875032,16,36,4,8,4,1,0,31,0,0,24.49525564,31.99828663
1123,0,0,89,17,17,41,28,100,75,104,0,0,19.31731336,0
1124,202.5,340.9739298,15,27,0,43,150,9,59,302,0,0,33.11832386,12.99930394
1125,139,231.2326335,32,52,2,61,51,3,0,297,0,0,26.12553845,8.999518115
1126,1,3.999435249,66,102,0,19,197,8,0,365,0,0,31.08816036,0
1127,104.5,178.7360544,85,187,0,9,86,7,0,399,0,0,48.98926216,6.999625201
1128,322.75,550.2069251,216,21,1,4,49,3,0,168,0,0,45.18526892,20.7488756
1129,10,15.9988705,51,11,0,4,44,4,0,207,0,0,13.57543678,0.999946457
1130,236.25,393.7203576,119,149,0,18,137,10,0,650,0,0,54.10693345,14.99919686
1131,0,0,170,231,0,38,279,18,60,927,0,0,70.66609538,0
1132,208.5,346.723954,194,10,10,22,31,5,0,207,0,0,28.19671536,12.99930394
1133,0,0,33,38,0,91,252,22,0,437,0,0,35.80470184,0
1134,0,0,0,216,0,0,1,0,0,6,0,0,9.145989129,0
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,0,0,75,162,17,4,28,6,36,114,0,0,18.12792464,0
1137,389.5,647.701346,103,14,0,9,24,3,0,133,0,0,27.70455451,24.99866143
1138,0,0,2,632,0,0,3,0,0,15,0,0,26.74073952,0
1139,0,0,130,59,0,87,703,509.25,0,932,0,0,99.26269144,0
1140,146,255.9792925,157,71,37,30,165,136,32,436,0,0,49.62621904,8.999518115
1141,0,0,65,48,0,31,186,63,41,370,0,0,32.97477695,0
1142,0,0,193,12,0,6,51,5,0,180,0,0,34.33299166,0
1143,0,0,10,2,1,7,15,500,0,25,0,0,22.96750633,0
1144,180,318.9738332,19,4,0,30,28,10,0,65,0,0,13.7805038,11.99935749
1145,151,264.9785395,25,7,0,17,79,159,66,204,0,0,29.03749015,9.999464573
1146,312,381.2369642,16,10,1,9,82,369,71,118,0,0,40.52124332,19.99892915
1147,0,0,0,1,0,0,230,0,0,66,0,0,12.18098104,0
1148,413,791.6786001,2,7,0,3,7,2,0,24,0,0,18.78413911,26.74856327
1149,81.75,156.2359238,0,0,0,0,1,0,0,0,0,0,3.393859195,4.999732286
1150,339.25,417.4852363,6,1,2,6,215,5,0,56,0,0,25.84869798,21.99882206
1151,398.75,488.4830739,14,47,2,329,95,471,8,225,0,0,65.20105927,25.99860789
1152,267.5,394.9760375,5,20,0,0,2,1,6,12,0,0,12.85770221,16.99908977
1153,397.5,671.9482328,30,8,0,3,24,12,0,74,0,0,22.49585219,25.49864358
1154,142.5,236.732257,1,14,0,2,3,0,4,52,0,0,8.961428811,8.999518115
1155,263.75,440.9666316,29,16,0,17,157,17,22,423,0,0,38.74741359,16.99908977
1156,530,855.9386304,3,69,0,0,0,0,0,0,0,0,25.69006931,33.99817955
1157,157.75,263.2301407,315,243,0,12,202,24,26,281,0,0,51.7076493,9.999464573
1158,48.75,77.74454074,627,173,0,44,181,26,0,441,0,0,63.19140247,2.999839372
1159,622,1114.907193,170,109,38,6,101,26,81,183,0,0,55.79390797,39.99785829
1160,530,982.9147226,4,21,0,0,15,1,692,36,0,0,53.27641201,33.99817955
1161,446.75,824.9288037,186,226,0,9,15,49,180,90,0,0,49.28785846,28.99844726
1162,421,871.9150991,87,166,7,3,20,178,2,38,0,0,40.81435864,26.99855435
1163,542,946.9237586,0,0,0,0,0,0,0,10,0,0,22.6393991,34.998126
1164,365,637.9486077,2,26,2,0,0,0,0,3,0,1.722285282,17.32333486,22.99876852
1165,382,791.9228174,8,0,0,1,10,229,1,14,0,0,26.45364569,24.99866143
1166,187,476.9454074,6,2,0,5,9,533,3,38,0,0,32.11349546,11.99935749
1167,0,0,2,2,0,1,99,554,2804,123,0,0,147.0330539,0
1168,534.5,1360.844412,0,0,0,0,0,0,0,0,0,0,21.92166453,33.99817955
1169,0,0,4,2,0,2,17,31,0,195,1.012892828,0,10.29436445,0
1170,0,0,3,2,0,5,10,23,0,19,0,0,2.542831058,0
1171,0,0,54,9,185,158,54,58,0,180,0,0,28.62735611,0
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,0,0,132,1,553,890,66,7,12,116,0,0,72.88081921,0
1174,0,0,30,7,716,914,246,43,0,341,0,0,94.20778937,0
1175,0,0,63,21,288,459,110,84,0,253,0,0,52.41513053,0
1176,0,0,64,0,354,3,0,0,0,3,0,0,17.38968337,0
1177,83,261.9663032,88,79,88,273,114,151,9,495,0,0,178.5984978,4.999732286
1178,466,1480.808926,25,14,26,44,112,96,2,126,0,0,37.3632112,29.99839372
1179,402,1274.835658,11,1,0,24,4,7,1,10,0,0,18.86616592,25.99860789
1180,502,1575.797819,0,0,0,0,0,0,0,0,0,0,20.58872889,31.99828663
1181,168,593.9198054,0,0,0,0,0,92,0,0,0,0,10.66348508,10.99941103
1182,63,221.9700682,82,1,11,0,4,5,0,26,0,0,7.8745736,3.999785829
1183,128,444.9403247,1,0,118,17,74,2,0,7,0,0,14.23165125,7.999571658
1184,94,191.9815515,16,25,42,8,22,21,0,49,0,0,11.36071295,5.999678744
1185,0,0,1,0,308,123,1,1,0,10,0,0,18.20995145,0
1186,16,30.99717625,204,7,104,35,47,13,0,134,0,0,30.96750633,0.999946457
1187,0,0,54,11,94,16,122,76,0,213,0,0,24.03385484,0
1188,178,358.9659267,287,81,26,28,237,85,52,595,0,0,64.35003114,10.99941103
1189,49.99999308,100.9903853,23.99999668,6.999999031,4.999999308,34.99999515,22.99999682,18.99999737,0,324.999955,0,6.889140174,20.01453846,2.999838956
1190,648.2500019,1304.626419,14.00000004,183.0000005,60.00000018,2.000000006,12.00000004,2.000000006,0,61.00000018,0,0,48.28541638,41.99775133
1191,277.9999793,558.9470601,11.99999911,0,0,0.999999926,6.99999948,1.999999851,40.99999695,6.99999948,0,0,14.27266359,17.99903489
1192,160,321.9695035,231,72,0,133,267,347,16,359,0,0,65.0062456,9.999464573
1193,206,413.9608439,375,88,34,13,96,45,0,414,0,0,52.1280367,12.99930394
1194,594.25,1351.357406,224,120,1,7,72,86,19,419,0,0,63.25292258,37.99796538
1195,640.25,1303.625169,21,74,0,1,18,4,99,117,0,0,39.95730901,40.99780475
1196,0,0,0,0,0,0,0,44,0,31,0,0,3.076005313,0
1197,592,1149.894956,19,124,1,3,17,3,2,91,0,0,36.94342035,37.99796538
1198,597,1436.84187,60,18,1,3,9,9,34,59,0,0,32.40058929,37.99796538
1199,229,547.9399482,6,0,0,0,0,0,0,6,0,0,12.8842304,14.99919686
1200,330,881.8960858,3,0,0,0,0,0,0,6,0,0,13.90354401,20.9988756
1201,306,710.9237586,0,10,0,0,0,49,0,0,0,0,14.96989252,19.99892915
1202,140,325.9649854,0,0,0,0,0,0,0,0,0,0,5.741876583,8.999518115
1203,508,1404.83114,0,61,0,0,0,0,0,0,0,0,25.33662697,32.99823309
1204,576,1150.891756,17,7,0,22,30,51,5,47,0,0,36.96512015,36.99801892
1205,212,567.9329829,0,165,0,1,0,15,1,247,0,0,26.28959207,13.9992504
1206,926,2228.75471,0,0,0,0,0,0,0,0,0,0,41.97841226,58.99684098
1207,0,0,5,2,3,105,14,42,0,53,0,0,9.187002533,0
1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,0,0,2,1,0,2,6,17,0,11,0,0,1.599522763,0
1210,0,0,27,6,0,152,20,46,0,211,0,0,18.94819273,0
1211,0,0,448,7,1582,2953,274,106,0,398,0,0,236.5653152,0
1212,0,0,246,36,836,2550,414,169,105,1028,0,0,238.816168,0
1213,0,0,505,680,1810,1688,882,839,28,3647,0,0,413.3741006,0
1214,0,0,83,13,1301,831,74,320,26,223,0,0,117.7494834,0
1215,0,0,35,2,401,331,14,16,0,194,0,886.9769202,40.72631034,0
1216,65,209.9727037,277,23,939,378,246,98,36,369,0,0,99.70358553,3.999785829
1217,274,1052.853353,171,151,13,126,335,268,254,685,0,5.166855847,93.38752129,17.99903623
1218,277.25,1160.333728,1,0,0,0,2,154,0,8,0,0,18.13817799,17.99903623
1219,341,1426.79556,13,1,0,2,17,7,0,9,0,0,15.99522763,21.99882206
1220,272,896.8823436,16,24,0,0,11,16,0,17,0,0,17.60077188,16.99908977
1221,53,164.978916,1,0,0,0,0,0,0,3,0,0,2.337764038,2.999839372
1222,29,94.98757548,73,23,150,153,84,222,84,427,0,0,51.06168819,1.999892915
1223,218,757.8983449,2,0,0,2,60,6,1,14,0,0,12.42706146,13.9992504
1224,0,0,7,2,150,105,4,10,0,38,0,0,12.96023572,0
1225,0,0,228,17,0,37,70,61,0,838,0,0,51.30776861,0
1226,63,127.9877637,426,107,41,157,91,92,0,569,0,0,85.40672284,3.999785829
1227,458,926.9117106,210,43,39,218,74,57,100,271,0,0,66.28970413,28.99844726
1228,392,789.9250764,41,65,4,310,126,80,1,292,0,0,53.76857286,24.99866143
1229,229,460.9563259,6,151,4,5,55,46,68,88,0,0,35.74073952,14.99919686
1230,122,246.9764687,169,187,32,52,125,104,312,520,0,0,66.56475496,7.999571658
1231,476.25,1370.581613,35,83,1,22,91,780,85,239,0,0,74.3265417,30.7483491
1232,717.25,1564.590476,5,15,6,0,18,3,3,21,0,0,33.32881583,45.99753703
1233,557,1218.875378,6,53,6,0,26,108,32,0,0,0,32.31856248,35.99807246
1234,569,1283.865401,98,33,0,8,87,40,16,106,0,0,41.24982779,36.99801892
1235,616,1361.859565,23,95,0,21,51,107,58,99,0,0,45.88434246,39.99785829
1236,502,1111.885167,39,18,0,19,114,71,53,135,0,0,43.00374736,31.99828663
1237,190,455.9499254,0,20,0,1,2,1,0,8,0,0,12.10497573,11.99935749
1238,586,1359.854294,4,46,0,0,2,2,0,25,0,0,27.27391377,37.99796538
1239,213,567.9331712,0,0,0,0,0,0,0,0,0,0,8.735855088,13.9992504
1240,454,1178.863519,89,52,5,8,2,2,0,31,0,0,26.37161888,28.99844726
1241,328,963.8802728,46,8,0,0,0,63,0,0,0,0,20.25096485,20.9988756
1242,396,1441.80309,20,3,0,17,17,6,13,63,0,0,23.94217123,24.99866143
1243,403,889.9083221,298,160,19,18,65,64,30,416,0,0,60.41274434,25.99860789
1244,275,693.9211231,41,54,0,5,48,43,21,248,0,0,30.14485206,17.99903623
1245,502,1351.839987,0,0,0,0,0,29,0,0,0,0,23.77811761,31.99828663
1246,0,0,249,7,230,193,39,29,0,370,0,0,45.81197245,0
1247,0,0,73,76,75,2389,444,137,7,182,0,0,138.7483463,0
1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,10,31.99585849,124.25,19,567,220,189,103.25,0,695,0,0,79.05333653,0.999946457
1250,0,0,346,38,1,458,60,42,0,270,0,0,49.83128606,0
1251,0,0,55,7,0,134,53,48,0,114,0,0,16.85650911,0
1252,0,0,9,26,15,135,3,5,0,109,0,0,12.38604806,0
1253,48,74.99491724,929,270,2,103,188,145,9,609,0,0,123.4538698,2.999839372
1254,288,450.9693152,307,38,265,44,90,77,0,392,0,0,61.56111965,17.99903623
1255,382,597.9593379,21,8,13,54,92,134,10,161,0,0,35.88672865,24.99866143
1256,423,662.9548199,33,36,1,15,52,31,23,160,0,0,31.74437483,26.99855435
1257,102,158.9892697,87,212,0,70,1424,143,11,509,0,0,104.9122879,6.999625201
1258,860.75,1444.640028,160,51,0,21,129,6299,7,465,0,0,327.8098862,54.99705515
1259,714,1401.870484,117,64,1,86,288,284,111,541,0,0,92.47556959,45.99753703
1260,764,1669.829445,42,146,0,6,38,33,48,191,0,0,52.00499648,48.99737641
1261,530,1216.870672,55,134,13,17,93,68,108,247,0,0,56.88195627,33.99817955
1262,443,794.9337359,31,20,0,1,44,14,24,94,0,0,27.5199942,27.9985008
1263,237,365.9757157,19,30,0,10,46,420,3,112,0,0,35.96875545,14.99919686
1264,475,884.9228174,23,164,1,5,47,22,108,102,0,0,38.83969375,29.99839372
1265,511.25,1370.088333,8,1,0,2,4,4,0,32,0,0,23.05978649,32.99823309
1266,469,1055.889497,11,0,0,1,0,0,0,10,0,0,20.13758145,29.99839372
1267,463,1178.865213,26,2,2,3,16,3,8,27,0,0,23.55737229,29.99839372
1268,599,1536.823421,105,9,0,2,22,76,1,83,0,0,36.78902354,37.99796538
1269,456,1052.887615,0,42,0,0,0,139,0,5,0,0,26.33060548,28.99844726
1270,433,1089.87632,0,9,0,0,0,0,0,0,0,0,23.12792464,27.9985008
1271,278.5,494.4593101,86,79,0,6,31,29,58,155,0,0,29.63218451,17.99903623
1272,249.5,392.4730796,93,124,0,16,82,38,12,152,0,0,48.43677429,15.99914332
1273,1160,1823.874995,160,261,2,8,116,34,24,260,0,0,115.0521434,74.24600214
1274,260,467.7108397,124,201,4,8,45,26,9,206,0,0,36.21483588,16.99908977
1275,138.5,216.9852543,484,252,0,6,837,4,28,776,0,15.50056753,103.5793522,8.999518115
1276,608.5,940.43746,95,63,3,74,109,28,21,348,0,0,55.34758892,38.99791183
1277,0,0,0,0,0,0,0,134.9999957,0,0,0,0,5.536809387,0
1278,484.0000019,1095.884795,1.000000004,4.000000016,0,0,16.00000006,27.00000011,20.00000008,37.00000014,0,0,27.15689516,30.9983403
1279,250,707.9137814,27,1,28,0,28,2,0,18,0,0,15.51874508,15.99914332
1280,699,1584.83321,36,41,0,5,184,33,31,249,0,0,52.41513053,44.99759058
1281,492,1233.860318,3,1,0,17,106,0,182,8,0,5.166855847,37.17984397,31.99828663
1282,348,710.9316651,31,5,0,31,2,2,0,9,0,0,17.55373698,21.99882206
1283,250,444.9632912,6,2,0,7,6,5,0,28,0,0,12.46807487,15.99914332
1284,457,868.9224409,5,2,0,3,6,4,0,12,0,0,20.05555464,28.99844726
1285,197,307.9791042,0,0,0,1,0,1,0,0,0,0,8.161667429,12.99930394
1286,516,899.9277119,13,8,0,3,19,2,0,68,0,0,26.79743122,32.99823309
1287,143,228.2338992,62,15,3,6,35,16,23,100,0,0,21.52840188,8.999518115
1288,220,345.9762805,298,279,0,25,326,15,210,186,0,0,63.9398971,13.9992504
1289,177,309.9749627,2,0,0,0,8,0,0,54,0,0,9.884230404,10.99941103
1290,744,1733.813632,0,14,33,0,22,0,9,49,0,0,36.72267503,47.99742995
1291,429,1362.824174,19,2,0,4,13,17,9,216,0,0,29.07850355,27.9985008
1292,338,935.8874263,17,34,0,14,15,28,4,197,0,0,29.5356725,21.99882206
1293,215,483.9493607,329,95,0,19,146,130,105,553,0,0,65.29333943,13.9992504
1294,0,0,0,0,0,0,0,0,0,30,0,0,1.230402125,0
1295,173,352.966115,0,0,0,0,0,45,0,0,0,0,11.94092211,10.99941103
1296,382,773.9262059,0,0,18,0,0,0,0,7,0,0,16.6924555,24.99866143
1297,507,892.9273354,38,12,0,9,121,40,61,169,0,0,39.24982779,32.99823309
1298,734,1952.770523,60,48,4,2,16,16,0,70,0,0,42.96273396,46.99748349
1299,343,748.9235704,16,1,3,2,13,87,0,23,0,0,20.01454123,21.99882206
1300,169,534.9311004,53,27,0,0,141,0,83,0,0,0,19.39934017,10.99941103
1301,593,993.9245116,641,98,0,10,145,72,32,984,0,0,105.6095157,37.99796538
1302,3,11.99830575,11,8,141,42,26,45,0,120,2.025785657,0,35.24130805,0
1303,354,1087.861824,35,18,0,72,66,146,9,209,2.025785657,0,45.28118439,22.99876852
1304,285,801.9026746,2,1,0,3,4,7,0,11,1.012892828,0,12.8371955,17.99903623
1305,1,1,17,1,0,599,1,2,0,11,1.012892828,0,25.92047143,0
1306,1207.999976,4045.465666,39.99999921,57.99999885,0,22.99999955,71.99999858,423.9999916,10.99999978,203.999996,0,0,87.66734277,77.99582213
1307,414,1159.859565,4,0,0,0,1,45,0,4,0,0,31.19427315,26.99855435
1308,625,1802.778241,0,0,0,0,0,0,0,0,0,0,37.6333776,39.99785829
1309,964,3484.525421,2,0,0,2,2,44,0,11,0,0,170.0387393,61.99668035
1310,979.999992,3765.475504,8.999999927,0,0,0,0,0,0,6.999999943,0,0,40.84935022,62.99662629
1311,757,2534.665291,6,35,0,18,13,15,11,41,0,0,36.74801013,48.99737641
1312,976,2758.66435,25,7,0,6,14,86,4,32,0,0,47.16541479,62.99662681
1313,949,3389.540481,1,0,0,15,2,4,0,14,1.012892828,0,281.3982031,60.99673389
1314,649,1717.79876,13,78,21,11,5,85,0,51,0,0,37.445238,41.9977512
1315,477,1610.786524,360,182,0,0,7,1,84,541,0,0,105.7541437,30.99834017
1316,1004,3700.492289,64,7,8.25,10,24,164,58,101,0,0,59.06955535,63.99657326
1317,82,273.9638559,5,1,0,45,9,21,0,51,1.012892828,0,8.776868492,4.999732286
1318,328,1108.852977,0,0,0,0,0,0,0,0,0,0,13.45239657,20.9988756
1319,0,0,14,2,181,128,11,46,0,122,0,0,20.6707557,0
1320,484,1657.778994,0,0,0,0,0,0,0,0,1.012892828,0,19.85048762,30.99834017
1321,0,0,12,2,8,317,204,29,0,117,0,0,28.25823547,0
1322,0,0,11,3,0,222,15,31,0,133,0,0,24.02056273,0
1323,0,0,35,1,0,21,10,4,0,31,0,0,4.183367225,0
1324,0,0,221,26,15,1199,105,130,0,1130,0,0,115.9038802,0
1325,0,0,63,7,273,1954,456,15,0,113,0,6.889141128,118.1596174,0
1326,0,0,340,0,1796,792,171,2,149,248,0,0,143.4648878,0
1327,338,1542.773158,53,42,1305,690,178,108,4,650,0,0,138.1331452,21.99882206
1328,0,0,173,18,296,2083,359,86,3,489,0,0,143.8340084,0
1329,0,0,18,1,366,335,6,23,0,92,0,0,34.4922729,0
1330,0,0,217,201,1190,1259,396,519,179,1398,0,0,219.7908329,0
1331,815,2183.742285,57,47,110,228,559,140,344,1461,0,0,156.2514131,51.99721578
1332,47,183.9742097,43,4,297.25,517,28,68,0,300,0,0,53.49173238,2.999839372
1333,0,0,0,0,0,1,3,57,0,7,0,0,2.788911483,0
1334,272,1075.848647,188,58,0,26,69,62,16,333,0,0,44.99772587,16.99908977
1335,0,0,313,375,170,1050,179,192,0,697,0,0,122.0558908,0
1336,0,0,3,1,54,2,1863,30,39,56,0,0,83.99545173,0
1337,0,0,23,52,0,19,890,197,4,3224,0,0,180.828099,0
1338,499,2036.710471,0,0,0,0,0,64,0,0,0,0,23.09054655,31.99828663
1339,244,965.8640833,1,0,0,2,2,2,0,10,0,0,10.70449849,15.99914332
1340,358,1198.841682,0,0,0,0,0,0,0,0,0,0,14.68279869,22.99876852
1341,196,657.9130284,70,144,0,19,88,78,42,312,0,0,38.92172055,12.99930394
1342,944,3013.610322,219,536,0,8,73,236,76,333,0,0,101.4575051,60.99673389
1343,0,0,52,30,0,60,628,452,0,890,0,0,105.6203096,0
1344,0,0,6,0,0,172,1108,1,56,154,0,0,127.397066,0
1345,264,840.8913796,0,0,0,0,0,0,0,0,0,0,10.8275387,16.99908977
1346,0,0,17,11,10,125,67,231,0,181,0,0,49.33060548,0
1347,620,2217.699176,34,36,73,66,59,46,0,165,0,0,47.07373118,39.99785829
1348,590,1951.743603,18,24,0,3,3,132,0,13,0,0,32.11349546,37.99796538
1349,345,1331.814197,0,2,0,0,0,0,0,6,0,0,14.47773167,21.99882206
1350,487,2059.703882,69,121,32,34,202,279,34,555,0,0,216.3573018,30.99834017
1351,272,744.9109576,33,15,116,125,425,119,298,510,0,0,78.45864217,16.99908977
1352,191,522.9375009,79,1,12,70,55,213,44,210,0,0,35.88672865,11.99935749
1353,227,506.9472899,14,15,0,11,50,65,13,102,0,0,20.38366187,14.99919686
1354,1003,3207.584908,1,34,0,5,0,1,0,17,0,0,44.51522182,63.99657326
1355,598,2575.627641,0,0,0,0,0,79,0,0,0,0,27.76607462,37.99796538
1356,1,5.999058749,525,304,0,26,46,209,68,273,0,0,106.5514629,0
1357,220.25,826.8858093,58,181,0,2,5,9,26,32,0,0,22.87039777,13.9992504
1358,524.5,1975.476831,35,58,9,10,46,110,22,236,0,0,43.08458108,33.99817955
1359,347,1119.854483,0,0,0,0,0,0,0,0,0,0,14.23165125,21.99882206
1360,405,1586.777488,25,12,0,83,32,37,4,35,0,0,27.96148484,25.99860789
1361,293,943.8774491,0,0,0,0,0,44,0,0,0,0,13.8215172,18.99898269
1362,313,1612.755275,0,0,0,0,0,0,0,0,0,0,12.8371955,19.99892915
1363,651,2454.660397,130,19,0,25,114,201,480,347,0,0,80.673366,41.9977512
1364,718.0000246,2609.64392,90.00000308,69.00000236,0,13.00000045,68.00000233,64.00000219,9.000000308,288.0000099,0,0,54.09668195,45.99753861
1365,161.0000092,583.9204036,32.00000183,59.00000338,0,0,0,1.000000057,45.00000258,97.00000556,0,0,16.20029557,9.999465146
1366,675,2362.682234,46,159,27,11,38,271,23,209,0,0,59.83855668,42.99769766
1367,536,1570.805161,74,31,0,5,45,30,0,175,0,0,36.74801013,33.99817955
1368,350,1212.83754,23,2,0,1,5,5,6,35,0,0,17.51272358,21.99882206
1369,0,0,7,631,0,30,173,0,1,1179,0,0,82.88808982,0
1370,393,1413.807796,140,233,0,43,61,64,0,309,0,0,61.97966138,24.99866143
1371,554,1234.871802,90,90,15,25,127,119,0,372,0,0,57.0906586,35.99807246
1372,791,2646.650607,29,4,18,7,18,90,1,119,0,0,48.17143629,50.99726932
1373,982,3092.602604,10,2,0,3,4,80,56,26,0,0,47.69858905,62.99662681
1374,138,499.9318534,0,0,0,0,0,51,0,0,0,0,7.751533388,8.999518115
1375,226,821.8878028,324,12,0,22,16,57,14,63,0,0,30.10383866,14.99919686
1376,801,2984.588861,33,28,0,16,0,58,0,181,0,0,47.81197245,50.99726932
1377,965,3342.552341,25,9,14,14,16,25,0,82,0,0,53.16541479,61.99668035
1378,481,1802.751133,84,37,0,16,35,106,12,181,0,0,39.04476077,30.99834017
1379,436,1240.848459,358,33,7,21,258,200,51,313,0,0,68.77947879,27.9985008
1380,222.0000024,842.8831057,152.0000016,30.00000033,0,6.000000065,33.00000036,40.00000043,0,167.0000018,0,0,26.658713,13.99925055
1381,83.00000167,313.9565205,1.00000002,1.00000002,0,1.00000002,3.00000006,205.0000041,2.00000004,22.00000044,0,0,13.04226279,4.999732387
1382,681,2329.689575,194,143,0,17,106,126,2,414,0,0,88.02555921,43.99764412
1383,647,1595.82135,79,145,0,70,370,1017,244,937,0,0,143.9160352,41.9977512
1384,20,44.99529374,685,599,0,13,166,50,0,381,0,0,78.49965558,0.999946457
1385,490,1114.882344,18,15,0,4,21,12,0,109,0,0,27.43796739,30.99834017
1386,443,1102.875755,150,83,26,61,158,209,74,593,0,0,86.70108729,27.9985008
1387,679,3022.558741,252,106,33,49,116,145,3,510,0,0,77.63837409,43.99764412
1388,879,2567.682045,0,0,0,0,0,0,0,0,0,0,36.05078226,55.99700161
