Purpose,Period,PA,TAZID,All,Auto,Bike,Moto,NonM,Walk,tTrn,scenario_id
HBO,Dy,P,3049,204.36,192.32,1.82,192.56,11.81,9.99,0.23,Closer01
HBO,Dy,A,3049,82.95,77.41,0.67,77.41,5.55,4.88,0.0,Closer01
NHB,Dy,P,3049,14.77,14.25,0.1,14.25,0.52,0.42,0.0,Closer01
NHB,Dy,A,3049,14.69,14.17,0.1,14.17,0.53,0.43,0.0,Closer01
HBC,Dy,P,3049,1.0,0.95,0.0,1.0,0.0,0.0,0.05,Closer01
HBC,Dy,A,3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3049,13.72,5.44,0.01,5.44,8.28,0.08,0.0,Closer01
HBSch,Dy,A,3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3050,11.07,10.43,0.07,10.43,0.64,0.57,0.0,Closer01
All,Dy,A,3050,55.71,52.83,0.47,52.83,2.88,2.41,0.0,Closer01
HBW,Dy,P,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBW,Dy,A,3050,26.4,25.64,0.24,25.64,0.76,0.52,0.0,Closer01
HBO,Dy,P,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBO,Dy,A,3050,18.46,16.97,0.16,16.97,1.5,1.34,0.0,Closer01
NHB,Dy,P,3050,11.07,10.43,0.07,10.43,0.64,0.57,0.0,Closer01
NHB,Dy,A,3050,10.84,10.22,0.07,10.22,0.63,0.56,0.0,Closer01
HBC,Dy,P,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBC,Dy,A,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,A,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3051,4474.42,4060.67,36.31,4083.49,390.94,307.09,22.82,Closer01
All,Dy,A,3051,4005.51,3660.82,32.5,3668.66,336.85,304.34,7.84,Closer01
HBW,Dy,P,3051,711.68,657.43,7.98,664.87,46.81,38.83,7.44,Closer01
HBW,Dy,A,3051,732.65,683.83,7.24,687.22,45.42,38.18,3.39,Closer01
HBO,Dy,P,3051,2673.82,2426.91,23.38,2435.91,237.91,214.52,9.01,Closer01
HBO,Dy,A,3051,2383.52,2146.29,20.3,2150.04,233.48,213.18,3.75,Closer01
NHB,Dy,P,3051,907.18,848.14,4.88,849.06,58.13,53.25,0.91,Closer01
NHB,Dy,A,3051,889.34,830.7,4.97,831.39,57.95,52.98,0.7,Closer01
HBC,Dy,P,3051,22.0,16.54,0.0,22.0,0.0,0.0,5.46,Closer01
HBC,Dy,A,3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3051,159.74,111.64,0.07,111.64,48.09,0.48,0.0,Closer01
HBSch,Dy,A,3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3052,4707.2,4297.42,36.8,4319.09,388.11,319.4,21.67,Closer01
All,Dy,A,3052,4558.57,4151.81,36.33,4159.54,399.03,362.7,7.73,Closer01
HBW,Dy,P,3052,782.06,726.77,8.38,734.16,47.9,39.51,7.39,Closer01
HBW,Dy,A,3052,749.51,696.6,7.41,699.65,49.86,42.46,3.05,Closer01
HBO,Dy,P,3052,2677.04,2431.76,22.6,2440.53,236.5,213.9,8.78,Closer01
HBO,Dy,A,3052,2727.19,2444.71,23.02,2448.61,278.57,255.55,3.9,Closer01
NHB,Dy,P,3052,1103.84,1031.41,5.76,1032.42,71.43,65.67,1.01,Closer01
NHB,Dy,A,3052,1081.87,1010.5,5.9,1011.27,70.59,64.69,0.78,Closer01
HBC,Dy,P,3052,19.0,14.5,0.0,19.0,0.0,0.0,4.5,Closer01
HBC,Dy,A,3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3052,125.27,92.99,0.05,92.99,32.28,0.32,0.0,Closer01
HBSch,Dy,A,3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3053,5293.55,4903.56,41.89,4917.11,376.44,274.55,13.55,Closer01
All,Dy,A,3053,2034.5,1847.21,16.18,1847.92,186.58,170.4,0.72,Closer01
HBW,Dy,P,3053,1006.0,976.32,9.63,982.06,23.94,14.31,5.74,Closer01
HBW,Dy,A,3053,2.66,2.65,0.0,2.66,0.0,0.0,0.01,Closer01
HBO,Dy,P,3053,3695.99,3415.74,30.44,3420.57,275.42,244.98,4.83,Closer01
HBO,Dy,A,3053,1700.1,1529.33,14.41,1529.98,170.12,155.72,0.65,Closer01
NHB,Dy,P,3053,338.61,322.11,1.73,322.22,16.38,14.65,0.11,Closer01
NHB,Dy,A,3053,331.74,315.22,1.77,315.28,16.46,14.69,0.06,Closer01
HBC,Dy,P,3053,28.0,25.14,0.0,28.0,0.0,0.0,2.86,Closer01
HBC,Dy,A,3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3053,224.95,164.25,0.09,164.25,60.7,0.61,0.0,Closer01
HBSch,Dy,A,3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3054,240.18,230.48,1.39,230.57,9.61,8.12,0.08,Closer01
All,Dy,A,3054,844.38,817.19,6.23,817.69,26.68,20.46,0.5,Closer01
HBW,Dy,P,3054,1.26,1.18,0.02,1.18,0.08,0.06,0.0,Closer01
HBW,Dy,A,3054,265.23,260.7,2.09,261.0,4.23,2.14,0.29,Closer01
HBO,Dy,P,3054,9.98,9.38,0.08,9.39,0.58,0.5,0.02,Closer01
HBO,Dy,A,3054,353.86,340.37,2.83,340.53,13.34,10.5,0.16,Closer01
NHB,Dy,P,3054,228.33,219.42,1.3,219.49,8.85,7.55,0.07,Closer01
NHB,Dy,A,3054,225.28,216.12,1.3,216.17,9.12,7.81,0.04,Closer01
HBC,Dy,P,3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBC,Dy,A,3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3054,0.61,0.51,0.0,0.51,0.1,0.0,0.0,Closer01
HBSch,Dy,A,3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3055,3658.74,3320.63,32.69,3326.24,332.51,194.84,5.6,Closer01
All,Dy,A,3055,1790.54,1591.38,11.96,1591.4,199.15,97.91,0.01,Closer01
HBW,Dy,P,3055,618.1,594.53,7.54,597.18,20.92,13.38,2.66,Closer01
HBW,Dy,A,3055,86.37,81.6,0.82,81.6,4.77,3.94,0.0,Closer01
HBO,Dy,P,3055,2567.59,2372.21,23.31,2374.12,193.47,170.16,1.91,Closer01
HBO,Dy,A,3055,1119.44,1027.27,9.41,1027.28,92.16,82.75,0.01,Closer01
NHB,Dy,P,3055,274.74,262.88,1.59,262.92,11.83,10.24,0.03,Closer01
NHB,Dy,A,3055,269.6,257.69,1.6,257.69,11.91,10.31,0.0,Closer01
HBC,Dy,P,3055,19.0,17.87,0.12,18.88,0.12,0.0,1.0,Closer01
HBC,Dy,A,3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3055,179.31,73.14,0.12,73.14,106.17,1.06,0.0,Closer01
HBSch,Dy,A,3055,315.14,224.82,0.13,224.82,90.31,0.9,0.0,Closer01
All,Dy,P,3056,5373.31,4861.17,46.59,4870.09,503.23,312.34,8.92,Closer01
All,Dy,A,3056,2453.11,2082.61,18.18,2082.63,370.49,174.19,0.02,Closer01
HBW,Dy,P,3056,922.3,883.04,10.57,887.32,34.98,24.41,4.28,Closer01
HBW,Dy,A,3056,114.74,106.3,1.24,106.3,8.44,7.19,0.0,Closer01
HBO,Dy,P,3056,3777.51,3472.22,33.67,3475.32,302.19,268.52,3.1,Closer01
HBO,Dy,A,3056,1697.01,1535.1,14.51,1535.12,161.89,147.38,0.01,Closer01
NHB,Dy,P,3056,388.02,367.83,2.18,367.9,20.13,17.95,0.06,Closer01
NHB,Dy,A,3056,379.9,359.88,2.21,359.88,20.02,17.81,0.0,Closer01
HBC,Dy,P,3056,26.0,24.53,0.0,26.0,0.0,0.0,1.47,Closer01
HBC,Dy,A,3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3056,259.48,113.55,0.17,113.55,145.93,1.46,0.0,Closer01
HBSch,Dy,A,3056,261.46,81.32,0.22,81.32,180.14,1.8,0.0,Closer01
All,Dy,P,3057,2450.59,2212.82,21.62,2228.78,221.81,181.3,15.96,Closer01
All,Dy,A,3057,1974.47,1792.5,16.29,1794.22,180.25,163.97,1.72,Closer01
HBW,Dy,P,3057,421.4,394.49,5.34,398.71,22.7,17.35,4.22,Closer01
HBW,Dy,A,3057,180.59,167.64,2.05,168.1,12.48,10.44,0.46,Closer01
HBO,Dy,P,3057,1341.71,1203.87,12.78,1207.24,134.47,121.7,3.37,Closer01
HBO,Dy,A,3057,1183.09,1058.37,10.65,1059.32,123.77,113.13,0.95,Closer01
NHB,Dy,P,3057,624.77,578.81,3.48,579.24,45.53,42.06,0.43,Closer01
NHB,Dy,A,3057,610.79,566.49,3.59,566.79,44.0,40.41,0.31,Closer01
HBC,Dy,P,3057,18.0,10.06,0.0,18.0,0.0,0.0,7.94,Closer01
HBC,Dy,A,3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3057,44.7,25.6,0.02,25.6,19.1,0.19,0.0,Closer01
HBSch,Dy,A,3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3058,2880.29,2587.84,24.67,2606.51,273.78,219.35,18.67,Closer01
All,Dy,A,3058,2375.96,2142.02,20.32,2145.14,230.81,210.49,3.12,Closer01
HBW,Dy,P,3058,541.49,504.99,6.1,511.74,29.75,23.66,6.75,Closer01
HBW,Dy,A,3058,283.35,261.07,3.16,262.07,21.27,18.11,1.0,Closer01
HBO,Dy,P,3058,1778.14,1592.34,16.0,1597.93,180.21,164.21,5.59,Closer01
HBO,Dy,A,3058,1623.45,1444.92,14.54,1446.69,176.76,162.22,1.77,Closer01
NHB,Dy,P,3058,479.56,445.4,2.54,445.84,33.72,31.18,0.44,Closer01
NHB,Dy,A,3058,469.16,436.03,2.62,436.37,32.78,30.16,0.34,Closer01
HBC,Dy,P,3058,24.0,18.12,0.0,24.0,0.0,0.0,5.88,Closer01
HBC,Dy,A,3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3058,57.1,27.0,0.04,27.0,30.1,0.3,0.0,Closer01
HBSch,Dy,A,3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3059,3350.44,3009.82,25.29,3074.48,275.97,206.03,64.66,Closer01
All,Dy,A,3059,1817.75,1497.11,13.46,1498.3,319.46,148.8,1.19,Closer01
HBW,Dy,P,3059,623.0,597.47,5.94,603.48,19.53,13.59,6.01,Closer01
HBW,Dy,A,3059,63.13,58.25,0.67,58.38,4.75,4.08,0.13,Closer01
HBO,Dy,P,3059,2098.96,1901.44,17.8,1905.95,193.01,175.21,4.51,Closer01
HBO,Dy,A,3059,1282.5,1144.06,11.1,1144.98,137.51,126.41,0.92,Closer01
NHB,Dy,P,3059,291.02,272.57,1.5,272.74,18.28,16.79,0.17,Closer01
NHB,Dy,A,3059,284.47,266.1,1.52,266.23,18.23,16.71,0.14,Closer01
HBC,Dy,P,3059,256.0,202.03,0.0,256.0,0.0,0.0,53.97,Closer01
HBC,Dy,A,3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3059,81.46,36.31,0.06,36.31,45.15,0.45,0.0,Closer01
HBSch,Dy,A,3059,187.66,28.7,0.17,28.7,158.96,1.59,0.0,Closer01
All,Dy,P,3060,3520.22,3244.65,27.05,3251.42,268.8,176.29,6.77,Closer01
All,Dy,A,3060,1459.45,1321.19,11.94,1321.19,138.26,126.32,0.0,Closer01
HBW,Dy,P,3060,673.4,658.68,5.59,662.03,11.37,5.78,3.36,Closer01
HBW,Dy,A,3060,1.84,1.84,0.0,1.84,0.0,0.0,0.0,Closer01
HBO,Dy,P,3060,2464.17,2281.96,20.16,2283.82,180.35,160.19,1.87,Closer01
HBO,Dy,A,3060,1224.16,1097.16,10.72,1097.16,127.0,116.28,0.0,Closer01
NHB,Dy,P,3060,239.56,228.65,1.22,228.69,10.87,9.65,0.03,Closer01
NHB,Dy,A,3060,233.45,222.19,1.22,222.19,11.26,10.04,0.0,Closer01
HBC,Dy,P,3060,22.0,20.49,0.0,22.0,0.0,0.0,1.51,Closer01
HBC,Dy,A,3060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3060,121.08,54.88,0.09,54.88,66.21,0.66,0.0,Closer01
HBSch,Dy,A,3060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3061,265.62,248.03,1.48,248.2,17.42,15.94,0.16,Closer01
All,Dy,A,3061,566.28,534.85,3.93,535.54,30.75,26.82,0.69,Closer01
HBW,Dy,P,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBW,Dy,A,3061,104.63,102.02,0.86,102.4,2.23,1.37,0.38,Closer01
HBO,Dy,P,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBO,Dy,A,3061,200.31,189.5,1.58,189.69,10.62,9.04,0.19,Closer01
NHB,Dy,P,3061,265.62,248.03,1.48,248.2,17.42,15.94,0.16,Closer01
NHB,Dy,A,3061,261.34,243.33,1.48,243.44,17.9,16.41,0.12,Closer01
HBC,Dy,P,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBC,Dy,A,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,A,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3062,2080.41,1881.75,17.69,1898.77,181.64,132.72,17.02,Closer01
All,Dy,A,3062,1470.94,1204.1,9.45,1205.07,265.87,80.3,0.97,Closer01
HBW,Dy,P,3062,395.76,378.79,4.51,381.25,14.51,9.99,2.46,Closer01
HBW,Dy,A,3062,97.63,92.84,0.89,93.01,4.63,3.74,0.17,Closer01
HBO,Dy,P,3062,1346.9,1221.98,11.91,1224.14,122.76,110.85,2.16,Closer01
HBO,Dy,A,3062,851.25,780.2,7.1,780.92,70.33,63.23,0.72,Closer01
NHB,Dy,P,3062,214.16,201.26,1.22,201.37,12.79,11.56,0.11,Closer01
NHB,Dy,A,3062,209.92,197.05,1.23,197.14,12.79,11.55,0.09,Closer01
HBC,Dy,P,3062,70.0,57.71,0.0,70.0,0.0,0.0,12.29,Closer01
HBC,Dy,A,3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3062,53.6,22.01,0.04,22.01,31.59,0.32,0.0,Closer01
HBSch,Dy,A,3062,312.13,134.0,0.23,134.0,178.13,1.78,0.0,Closer01
All,Dy,P,3063,3847.05,3493.75,32.81,3503.1,343.95,265.04,9.35,Closer01
All,Dy,A,3063,3665.92,3366.93,30.65,3369.84,296.08,265.43,2.91,Closer01
HBW,Dy,P,3063,725.99,680.41,8.14,683.67,42.31,34.17,3.26,Closer01
HBW,Dy,A,3063,633.11,592.08,6.43,593.05,40.06,33.63,0.97,Closer01
HBO,Dy,P,3063,2357.57,2141.65,21.0,2144.83,212.74,191.74,3.17,Closer01
HBO,Dy,A,3063,2384.22,2167.16,20.53,2168.83,215.39,194.85,1.67,Closer01
NHB,Dy,P,3063,662.56,619.99,3.61,620.28,42.27,38.67,0.3,Closer01
NHB,Dy,A,3063,648.59,607.69,3.69,607.96,40.63,36.95,0.27,Closer01
HBC,Dy,P,3063,17.0,14.38,0.0,17.0,0.0,0.0,2.62,Closer01
HBC,Dy,A,3063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3063,83.94,37.32,0.05,37.32,46.62,0.47,0.0,Closer01
HBSch,Dy,A,3063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3064,4110.5,3686.31,31.19,3696.03,414.47,356.03,9.72,Closer01
All,Dy,A,3064,4959.57,4500.03,40.57,4505.33,454.25,413.67,5.29,Closer01
HBW,Dy,P,3064,472.95,433.93,5.71,437.21,35.74,30.03,3.29,Closer01
HBW,Dy,A,3064,631.39,585.33,7.37,587.56,43.83,36.46,2.22,Closer01
HBO,Dy,P,3064,1537.05,1368.64,14.23,1371.78,165.27,151.04,3.14,Closer01
HBO,Dy,A,3064,2335.35,2102.23,21.68,2104.34,231.01,209.32,2.1,Closer01
NHB,Dy,P,3064,2038.41,1851.4,11.22,1852.51,185.9,174.68,1.1,Closer01
NHB,Dy,A,3064,1992.84,1812.47,11.52,1813.43,179.41,167.89,0.97,Closer01
HBC,Dy,P,3064,9.0,6.81,0.0,9.0,0.0,0.0,2.19,Closer01
HBC,Dy,A,3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3064,53.09,25.53,0.03,25.53,27.56,0.28,0.0,Closer01
HBSch,Dy,A,3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3065,3166.0,2826.76,25.31,2844.08,321.92,267.87,17.32,Closer01
All,Dy,A,3065,4914.89,4464.48,43.58,4472.47,442.43,398.84,7.98,Closer01
HBW,Dy,P,3065,471.54,424.28,5.54,428.91,42.63,37.09,4.63,Closer01
HBW,Dy,A,3065,1058.35,981.95,11.98,986.27,72.07,60.09,4.32,Closer01
HBO,Dy,P,3065,1541.42,1372.26,13.98,1376.65,164.78,150.8,4.38,Closer01
HBO,Dy,A,3065,2805.82,2515.72,25.71,2518.67,287.15,261.43,2.96,Closer01
NHB,Dy,P,3065,1074.53,988.21,5.76,989.09,85.44,79.68,0.88,Closer01
NHB,Dy,A,3065,1050.73,966.81,5.89,967.52,83.21,77.32,0.7,Closer01
HBC,Dy,P,3065,27.0,19.58,0.0,27.0,0.0,0.0,7.42,Closer01
HBC,Dy,A,3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3065,51.5,22.44,0.04,22.44,29.07,0.29,0.0,Closer01
HBSch,Dy,A,3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3066,2395.28,2177.71,17.49,2185.75,209.53,171.85,8.04,Closer01
All,Dy,A,3066,3374.29,3052.02,26.9,3055.87,318.42,275.69,3.85,Closer01
HBW,Dy,P,3066,318.28,296.4,3.22,299.69,18.59,15.38,3.29,Closer01
HBW,Dy,A,3066,492.46,460.46,5.18,462.28,30.18,25.01,1.81,Closer01
HBO,Dy,P,3066,1036.15,934.09,9.02,936.64,99.51,90.49,2.55,Closer01
HBO,Dy,A,3066,1851.1,1647.88,16.44,1649.31,201.78,185.35,1.43,Closer01
NHB,Dy,P,3066,1000.98,929.21,5.22,929.98,71.0,65.78,0.77,Closer01
NHB,Dy,A,3066,977.98,906.94,5.27,907.54,70.44,65.17,0.6,Closer01
HBC,Dy,P,3066,6.0,4.57,0.0,6.0,0.0,0.0,1.43,Closer01
HBC,Dy,A,3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3066,33.86,13.44,0.02,13.44,20.42,0.2,0.0,Closer01
HBSch,Dy,A,3066,52.76,36.75,0.02,36.75,16.01,0.16,0.0,Closer01
All,Dy,P,3067,3837.47,3495.29,29.61,3505.9,331.57,225.35,10.62,Closer01
All,Dy,A,3067,1704.99,1533.87,14.16,1533.89,171.1,156.94,0.02,Closer01
HBW,Dy,P,3067,731.01,708.2,6.34,711.54,19.47,13.13,3.34,Closer01
HBW,Dy,A,3067,66.96,61.26,0.74,61.26,5.7,4.95,0.0,Closer01
HBO,Dy,P,3067,2629.77,2408.69,21.71,2410.58,219.18,197.47,1.89,Closer01
HBO,Dy,A,3067,1364.48,1214.98,11.97,1215.0,149.49,137.51,0.02,Closer01
NHB,Dy,P,3067,280.62,265.14,1.46,265.18,15.44,13.98,0.03,Closer01
NHB,Dy,A,3067,273.55,257.63,1.45,257.63,15.92,14.47,0.0,Closer01
HBC,Dy,P,3067,64.0,58.65,0.0,64.0,0.0,0.0,5.35,Closer01
HBC,Dy,A,3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3067,132.08,54.6,0.09,54.6,77.47,0.77,0.0,Closer01
HBSch,Dy,A,3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3068,3246.66,3033.27,22.68,3042.87,203.79,134.05,9.6,Closer01
All,Dy,A,3068,2241.72,1961.14,13.21,1961.14,280.58,126.89,0.0,Closer01
HBW,Dy,P,3068,602.76,586.95,4.42,589.72,13.04,8.62,2.77,Closer01
HBW,Dy,A,3068,111.36,102.98,1.2,102.98,8.38,7.18,0.0,Closer01
HBO,Dy,P,3068,2182.59,2048.01,16.8,2050.72,131.87,115.08,2.7,Closer01
HBO,Dy,A,3068,1171.37,1052.8,10.38,1052.8,118.56,108.18,0.0,Closer01
NHB,Dy,P,3068,297.54,286.21,1.4,286.27,11.27,9.87,0.06,Closer01
NHB,Dy,A,3068,290.39,278.88,1.4,278.88,11.51,10.11,0.0,Closer01
HBC,Dy,P,3068,56.0,51.93,0.0,56.0,0.0,0.0,4.07,Closer01
HBC,Dy,A,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3068,107.77,60.16,0.07,60.16,47.61,0.48,0.0,Closer01
HBSch,Dy,A,3068,668.6,526.48,0.22,526.48,142.12,1.42,0.0,Closer01
All,Dy,P,3069,5649.36,5178.3,33.3,5189.35,460.02,410.74,11.05,Closer01
All,Dy,A,3069,11442.29,10710.7,80.46,10736.11,706.18,625.72,25.41,Closer01
HBW,Dy,P,3069,177.43,160.86,2.0,162.49,14.94,12.94,1.63,Closer01
HBW,Dy,A,3069,1283.46,1238.64,10.39,1247.88,35.58,25.2,9.24,Closer01
HBO,Dy,P,3069,660.93,590.14,5.49,593.78,67.15,61.67,3.64,Closer01
HBO,Dy,A,3069,5460.52,5141.72,43.94,5154.17,306.36,262.42,12.45,Closer01
NHB,Dy,P,3069,4775.11,4408.48,25.79,4413.35,361.76,335.97,4.87,Closer01
NHB,Dy,A,3069,4698.31,4330.34,26.14,4334.06,364.24,338.1,3.72,Closer01
HBC,Dy,P,3069,4.0,3.09,0.0,4.0,0.0,0.0,0.91,Closer01
HBC,Dy,A,3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3069,31.89,15.73,0.02,15.73,16.16,0.16,0.0,Closer01
HBSch,Dy,A,3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3070,442.46,398.62,3.56,399.66,42.8,31.95,1.04,Closer01
All,Dy,A,3070,205.24,188.26,1.63,188.36,16.87,15.24,0.11,Closer01
HBW,Dy,P,3070,86.53,83.22,0.87,83.54,2.98,2.11,0.32,Closer01
HBW,Dy,A,3070,0.39,0.39,0.0,0.39,0.0,0.0,0.0,Closer01
HBO,Dy,P,3070,309.57,279.02,2.49,279.58,29.99,27.5,0.56,Closer01
HBO,Dy,A,3070,172.87,158.33,1.44,158.43,14.44,13.01,0.1,Closer01
NHB,Dy,P,3070,32.56,30.1,0.19,30.11,2.45,2.26,0.01,Closer01
NHB,Dy,A,3070,31.97,29.54,0.19,29.55,2.43,2.24,0.01,Closer01
HBC,Dy,P,3070,1.0,0.85,0.0,1.0,0.0,0.0,0.15,Closer01
HBC,Dy,A,3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3070,12.81,5.43,0.01,5.43,7.38,0.07,0.0,Closer01
HBSch,Dy,A,3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
All,Dy,P,3071,2874.81,2659.31,17.07,2662.02,212.78,183.45,2.72,Closer01
All,Dy,A,3071,6291.45,5648.75,46.27,5653.81,637.64,389.62,5.06,Closer01
HBW,Dy,P,3071,79.5,73.97,0.83,74.22,5.28,4.45,0.26,Closer01
HBW,Dy,A,3071,763.31,734.67,7.24,736.4,26.91,19.67,1.73,Closer01
HBO,Dy,P,3071,333.93,303.2,2.72,303.63,30.3,27.57,0.43,Closer01
HBO,Dy,A,3071,2857.18,2610.47,25.08,2612.75,244.43,219.35,2.29,Closer01
NHB,Dy,P,3071,2434.94,2268.85,13.51,2270.13,164.81,151.3,1.27,Closer01
NHB,Dy,A,3071,2390.73,2227.4,13.72,2228.44,162.29,148.57,1.04,Closer01
HBC,Dy,P,3071,5.0,4.24,0.0,5.0,0.0,0.0,0.76,Closer01
HBC,Dy,A,3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3071,21.44,9.04,0.01,9.04,12.39,0.12,0.0,Closer01
HBSch,Dy,A,3071,280.24,76.22,0.24,76.22,204.02,2.04,0.0,Closer01
All,Dy,P,3072,4160.17,3765.21,33.0,3776.23,383.94,280.11,11.02,Closer01
All,Dy,A,3072,4669.72,4202.54,34.66,4205.91,463.81,268.89,3.36,Closer01
HBW,Dy,P,3072,688.78,642.31,7.21,644.91,43.87,36.66,2.59,Closer01
HBW,Dy,A,3072,856.66,804.63,8.88,805.99,50.67,41.79,1.36,Closer01
HBO,Dy,P,3072,2445.15,2227.35,20.98,2230.47,214.68,193.7,3.12,Closer01
HBO,Dy,A,3072,2328.53,2129.3,20.73,2131.0,197.53,176.8,1.69,Closer01
NHB,Dy,P,3072,858.87,804.72,4.73,805.1,53.77,49.04,0.38,Closer01
NHB,Dy,A,3072,841.06,787.27,4.8,787.58,53.48,48.68,0.31,Closer01
HBC,Dy,P,3072,40.0,35.08,0.0,40.0,0.0,0.0,4.92,Closer01
HBC,Dy,A,3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3072,127.37,55.75,0.08,55.75,71.63,0.72,0.0,Closer01
HBSch,Dy,A,3072,643.47,481.34,0.25,481.34,162.13,1.62,0.0,Closer01
All,Dy,P,3073,2408.18,2175.83,20.09,2187.82,220.36,171.57,11.99,Closer01
All,Dy,A,3073,1990.22,1822.17,16.63,1824.19,166.03,148.97,2.02,Closer01
HBW,Dy,P,3073,448.25,422.91,4.68,426.82,21.43,16.75,3.91,Closer01
HBW,Dy,A,3073,190.69,178.56,1.98,179.05,11.64,9.66,0.49,Closer01
HBO,Dy,P,3073,1472.88,1330.26,13.09,1333.4,139.48,126.4,3.14,Closer01
HBO,Dy,A,3073,1391.28,1265.86,12.35,1267.18,124.1,111.76,1.32,Closer01
NHB,Dy,P,3073,416.34,385.68,2.28,385.92,30.42,28.14,0.24,Closer01
NHB,Dy,A,3073,406.99,376.92,2.3,377.13,29.85,27.55,0.21,Closer01
HBC,Dy,P,3073,21.0,16.3,0.0,21.0,0.0,0.0,4.7,Closer01
HBC,Dy,A,3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer01
HBSch,Dy,P,3073,49.7,20.68,0.03,20.68,29.02,0.29,0.0,Closer01
HBSch,Dy,A,3073,1.27,0.83,0.0,0.83,0.44,0.0,0.0,Closer01
All,Dy,P,3074,2863.11,2608.17,21.75,2618.23,244.88,205.44,10.06,Closer01
All,Dy,A,3074,4794.92,4308.01,38.97,4314.74,480.18,332.61,6.73,Closer01
