Purpose,Period,PA,TAZID,All,Auto,Bike,Moto,NonM,Walk,tTrn,scenario_id
HBW,Dy,A,1825,590.71,521.62,8.74,522.26,68.45,59.71,0.63,Closer07
HBO,Dy,P,1825,6299.83,5666.06,58.29,5680.8,619.03,560.74,14.73,Closer07
HBO,Dy,A,1825,4297.95,3910.8,40.35,3915.15,382.8,342.45,4.35,Closer07
NHB,Dy,P,1825,1648.58,1559.31,8.88,1560.31,88.27,79.39,0.99,Closer07
NHB,Dy,A,1825,1663.9,1576.84,8.99,1577.42,86.48,77.49,0.58,Closer07
HBC,Dy,P,1825,86.0,72.67,0.03,85.97,0.03,0.0,13.3,Closer07
HBC,Dy,A,1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1825,175.89,101.57,0.1,101.57,74.32,0.74,0.0,Closer07
HBSch,Dy,A,1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1826,2689.52,2473.95,12.77,2476.73,212.79,199.99,2.78,Closer07
All,Dy,A,1826,19771.49,18639.14,196.29,18699.9,1071.59,875.3,60.77,Closer07
HBW,Dy,P,1826,2.12,1.31,0.03,1.33,0.79,0.76,0.02,Closer07
HBW,Dy,A,1826,7743.82,7397.17,98.29,7433.64,310.17,211.89,36.47,Closer07
HBO,Dy,P,1826,49.39,47.34,0.07,47.74,1.65,1.57,0.4,Closer07
HBO,Dy,A,1826,9351.05,8774.08,85.0,8797.08,553.98,468.98,23.0,Closer07
NHB,Dy,P,1826,2637.87,2425.18,12.67,2427.55,210.32,197.65,2.37,Closer07
NHB,Dy,A,1826,2676.62,2467.88,13.0,2469.18,207.44,194.44,1.3,Closer07
HBC,Dy,P,1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBC,Dy,A,1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1826,0.14,0.11,0.0,0.11,0.03,0.0,0.0,Closer07
HBSch,Dy,A,1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1827,3872.34,3538.1,31.01,3554.48,317.86,267.94,16.37,Closer07
All,Dy,A,1827,2132.36,1967.47,16.91,1968.84,163.52,146.6,1.38,Closer07
HBW,Dy,P,1827,791.91,729.25,8.53,735.91,56.01,47.48,6.65,Closer07
HBW,Dy,A,1827,154.0,138.62,2.13,138.78,15.22,13.09,0.16,Closer07
HBO,Dy,P,1827,2391.81,2172.86,19.72,2177.47,214.35,194.63,4.61,Closer07
HBO,Dy,A,1827,1386.24,1265.74,12.01,1266.82,119.42,107.42,1.08,Closer07
NHB,Dy,P,1827,587.93,559.24,2.73,559.56,28.37,25.63,0.32,Closer07
NHB,Dy,A,1827,592.12,563.1,2.77,563.25,28.87,26.1,0.14,Closer07
HBC,Dy,P,1827,25.0,20.21,0.0,25.0,0.0,0.0,4.79,Closer07
HBC,Dy,A,1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1827,75.68,56.54,0.03,56.54,19.14,0.19,0.0,Closer07
HBSch,Dy,A,1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1828,13476.74,12301.19,110.75,12320.36,1156.38,987.39,19.18,Closer07
All,Dy,A,1828,6935.13,6098.86,57.99,6098.87,836.25,778.26,0.01,Closer07
HBW,Dy,P,1828,3037.42,2855.92,34.85,2867.4,170.02,135.17,11.48,Closer07
HBW,Dy,A,1828,612.24,516.97,10.19,516.97,95.27,85.07,0.0,Closer07
HBO,Dy,P,1828,8823.01,7952.24,69.93,7958.11,864.9,794.97,5.87,Closer07
HBO,Dy,A,1828,4979.45,4304.92,41.95,4304.93,674.52,632.56,0.01,Closer07
NHB,Dy,P,1828,1335.23,1272.29,5.86,1272.71,62.52,56.66,0.42,Closer07
NHB,Dy,A,1828,1343.44,1276.97,5.84,1276.97,66.47,60.63,0.0,Closer07
HBC,Dy,P,1828,10.0,8.59,0.0,10.0,0.0,0.0,1.41,Closer07
HBC,Dy,A,1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1828,271.08,212.14,0.11,212.14,58.94,0.59,0.0,Closer07
HBSch,Dy,A,1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1829,4972.63,4415.99,49.88,4458.37,514.26,441.64,42.39,Closer07
All,Dy,A,1829,4682.09,4321.13,44.17,4333.92,348.17,304.0,12.79,Closer07
HBW,Dy,P,1829,996.54,869.86,13.29,889.1,107.45,94.16,19.24,Closer07
HBW,Dy,A,1829,833.89,753.37,10.38,756.79,77.1,66.72,3.42,Closer07
HBO,Dy,P,1829,3014.03,2678.45,31.3,2691.4,322.62,291.33,12.96,Closer07
HBO,Dy,A,1829,2978.26,2756.6,28.45,2765.38,212.88,184.43,8.78,Closer07
NHB,Dy,P,1829,856.5,794.5,5.26,795.32,61.18,55.93,0.81,Closer07
NHB,Dy,A,1829,869.94,811.16,5.35,811.75,58.19,52.84,0.58,Closer07
HBC,Dy,P,1829,36.0,26.62,0.0,36.0,0.0,0.0,9.38,Closer07
HBC,Dy,A,1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1829,69.56,46.55,0.04,46.55,23.01,0.23,0.0,Closer07
HBSch,Dy,A,1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1830,1521.63,1396.46,9.06,1398.08,123.55,114.45,1.62,Closer07
All,Dy,A,1830,8398.17,7837.3,81.61,7870.08,528.09,446.48,32.78,Closer07
HBW,Dy,P,1830,0.85,0.6,0.01,0.61,0.24,0.23,0.01,Closer07
HBW,Dy,A,1830,2486.07,2358.13,30.09,2374.71,111.36,81.26,16.58,Closer07
HBO,Dy,P,1830,18.73,17.95,0.05,17.98,0.75,0.7,0.04,Closer07
HBO,Dy,A,1830,4380.04,4066.1,42.33,4081.06,298.98,256.65,14.95,Closer07
NHB,Dy,P,1830,1501.94,1377.85,8.99,1379.43,122.52,113.53,1.58,Closer07
NHB,Dy,A,1830,1532.06,1413.06,9.19,1414.31,117.75,108.57,1.24,Closer07
HBC,Dy,P,1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBC,Dy,A,1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1830,0.1,0.06,0.0,0.06,0.04,0.0,0.0,Closer07
HBSch,Dy,A,1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1831,9936.27,8954.11,102.12,9009.04,927.23,754.21,54.93,Closer07
All,Dy,A,1831,4541.28,4122.81,40.99,4127.9,413.39,372.4,5.09,Closer07
HBW,Dy,P,1831,2100.35,1935.51,28.83,1959.17,141.18,112.35,23.66,Closer07
HBW,Dy,A,1831,107.24,92.29,1.42,92.37,14.87,13.45,0.09,Closer07
HBO,Dy,P,1831,6695.78,6018.65,67.92,6034.88,660.91,592.98,16.23,Closer07
HBO,Dy,A,1831,3567.24,3217.3,34.32,3222.0,345.24,310.92,4.7,Closer07
NHB,Dy,P,1831,857.08,803.12,5.26,803.65,53.42,48.16,0.53,Closer07
NHB,Dy,A,1831,866.8,813.22,5.25,813.53,53.28,48.03,0.3,Closer07
HBC,Dy,P,1831,47.0,32.5,0.0,47.0,0.0,0.0,14.5,Closer07
HBC,Dy,A,1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1831,236.06,164.34,0.11,164.34,71.72,0.72,0.0,Closer07
HBSch,Dy,A,1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1832,7004.25,6289.15,42.91,6295.46,708.79,665.46,6.31,Closer07
All,Dy,A,1832,14949.72,13653.01,130.63,13682.92,1266.8,1136.18,29.91,Closer07
HBW,Dy,P,1832,6.31,5.23,0.09,5.3,1.01,0.92,0.07,Closer07
HBW,Dy,A,1832,1402.81,1319.12,18.38,1327.6,75.21,56.83,8.48,Closer07
HBO,Dy,P,1832,60.68,56.91,0.28,57.08,3.6,3.32,0.17,Closer07
HBO,Dy,A,1832,6495.64,5977.99,69.1,5995.0,500.64,431.54,17.01,Closer07
NHB,Dy,P,1832,6936.05,6226.23,42.53,6232.3,703.75,661.22,6.07,Closer07
NHB,Dy,A,1832,7051.27,6355.9,43.15,6360.32,690.95,647.8,4.42,Closer07
HBC,Dy,P,1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBC,Dy,A,1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1832,1.21,0.78,0.0,0.78,0.43,0.0,0.0,Closer07
HBSch,Dy,A,1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1833,6456.22,5919.62,58.68,5952.54,503.68,371.29,32.92,Closer07
All,Dy,A,1833,6094.11,5521.02,58.33,5531.42,562.7,379.77,10.39,Closer07
HBW,Dy,P,1833,1134.23,1029.81,14.89,1043.23,91.0,76.11,13.42,Closer07
HBW,Dy,A,1833,1301.87,1178.74,19.37,1182.95,118.92,99.55,4.2,Closer07
HBO,Dy,P,1833,3535.71,3265.9,33.89,3275.56,260.15,226.25,9.67,Closer07
HBO,Dy,A,1833,2955.65,2713.68,29.08,2718.95,236.71,207.63,5.27,Closer07
NHB,Dy,P,1833,1615.48,1536.03,9.81,1537.5,77.99,68.18,1.46,Closer07
NHB,Dy,A,1833,1637.06,1555.08,9.72,1556.01,81.05,71.33,0.92,Closer07
HBC,Dy,P,1833,23.0,14.63,0.0,23.0,0.0,0.0,8.37,Closer07
HBC,Dy,A,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1833,147.79,73.25,0.09,73.25,74.54,0.74,0.0,Closer07
HBSch,Dy,A,1833,199.53,73.51,0.16,73.51,126.02,1.26,0.0,Closer07
All,Dy,P,1834,8175.44,7549.47,71.82,7591.5,583.94,421.44,42.04,Closer07
All,Dy,A,1834,5634.39,5214.57,49.44,5221.95,412.45,363.01,7.38,Closer07
HBW,Dy,P,1834,1536.26,1429.56,18.08,1448.25,88.01,69.94,18.69,Closer07
HBW,Dy,A,1834,723.8,655.83,10.02,657.42,66.38,56.36,1.59,Closer07
HBO,Dy,P,1834,4812.23,4467.07,44.55,4480.98,331.25,286.7,13.91,Closer07
HBO,Dy,A,1834,3276.4,2999.24,30.38,3004.19,272.21,241.84,4.95,Closer07
NHB,Dy,P,1834,1615.26,1541.0,9.07,1542.29,72.97,63.89,1.29,Closer07
NHB,Dy,A,1834,1634.19,1559.5,9.04,1560.34,73.85,64.81,0.84,Closer07
HBC,Dy,P,1834,27.0,18.85,0.0,27.0,0.0,0.0,8.15,Closer07
HBC,Dy,A,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1834,184.69,92.98,0.12,92.98,91.71,0.92,0.0,Closer07
HBSch,Dy,A,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1835,7485.52,6893.71,62.62,6909.61,575.91,439.68,15.9,Closer07
All,Dy,A,1835,8676.62,7740.71,73.79,7744.4,932.22,559.51,3.69,Closer07
HBW,Dy,P,1835,1290.81,1187.6,15.32,1195.19,95.62,80.3,7.59,Closer07
HBW,Dy,A,1835,1725.42,1582.96,24.23,1584.38,141.04,116.82,1.42,Closer07
HBO,Dy,P,1835,3948.18,3642.62,35.84,3647.86,300.32,264.48,5.24,Closer07
HBO,Dy,A,1835,4069.05,3684.29,37.75,3686.21,382.84,345.09,1.92,Closer07
NHB,Dy,P,1835,2105.45,1999.17,11.36,1999.93,105.52,94.16,0.76,Closer07
NHB,Dy,A,1835,2129.86,2023.51,11.42,2023.86,106.0,94.58,0.35,Closer07
HBC,Dy,P,1835,18.0,15.68,0.0,18.0,0.0,0.0,2.32,Closer07
HBC,Dy,A,1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1835,123.08,48.64,0.09,48.64,74.44,0.74,0.0,Closer07
HBSch,Dy,A,1835,752.29,449.95,0.4,449.95,302.34,3.02,0.0,Closer07
All,Dy,P,1836,6266.69,5728.72,59.7,5771.31,495.38,404.54,42.59,Closer07
All,Dy,A,1836,2960.29,2668.32,24.98,2671.06,289.23,264.25,2.75,Closer07
HBW,Dy,P,1836,1349.21,1270.17,17.36,1286.28,62.93,45.57,16.11,Closer07
HBW,Dy,A,1836,46.87,41.79,0.64,41.82,5.05,4.41,0.03,Closer07
HBO,Dy,P,1836,4168.39,3782.3,39.32,3794.3,374.08,334.77,12.01,Closer07
HBO,Dy,A,1836,2343.51,2084.88,21.39,2087.39,256.12,234.73,2.52,Closer07
NHB,Dy,P,1836,566.28,539.07,2.97,539.43,26.86,23.89,0.36,Closer07
NHB,Dy,A,1836,569.91,541.65,2.96,541.85,28.07,25.11,0.2,Closer07
HBC,Dy,P,1836,52.0,37.89,0.0,52.0,0.0,0.0,14.11,Closer07
HBC,Dy,A,1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1836,130.82,99.3,0.06,99.3,31.52,0.31,0.0,Closer07
HBSch,Dy,A,1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1837,3416.54,3137.5,33.74,3161.02,255.51,205.91,23.52,Closer07
All,Dy,A,1837,2683.65,2500.75,25.18,2503.88,179.77,154.59,3.14,Closer07
HBW,Dy,P,1837,672.66,621.03,9.17,629.33,43.33,34.17,8.3,Closer07
HBW,Dy,A,1837,386.65,356.67,5.11,357.29,29.36,24.25,0.62,Closer07
HBO,Dy,P,1837,2049.91,1879.11,20.78,1884.29,165.62,144.84,5.18,Closer07
HBO,Dy,A,1837,1682.07,1561.63,16.34,1563.89,118.18,101.83,2.27,Closer07
NHB,Dy,P,1837,606.78,575.83,3.77,576.27,30.51,26.75,0.43,Closer07
NHB,Dy,A,1837,614.93,582.45,3.72,582.7,32.23,28.51,0.25,Closer07
HBC,Dy,P,1837,33.0,23.39,0.0,33.0,0.0,0.0,9.61,Closer07
HBC,Dy,A,1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1837,54.19,38.14,0.03,38.14,16.05,0.16,0.0,Closer07
HBSch,Dy,A,1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1838,1578.42,1489.47,14.99,1495.27,83.15,58.92,5.8,Closer07
All,Dy,A,1838,1087.97,1024.53,10.03,1024.87,63.1,53.07,0.34,Closer07
HBW,Dy,P,1838,322.55,308.87,4.02,310.62,11.93,7.91,1.75,Closer07
HBW,Dy,A,1838,166.67,157.46,2.09,157.52,9.15,7.06,0.06,Closer07
HBO,Dy,P,1838,1003.78,946.93,9.72,947.86,55.92,46.2,0.93,Closer07
HBO,Dy,A,1838,713.55,665.75,6.74,666.01,47.54,40.8,0.26,Closer07
NHB,Dy,P,1838,205.89,199.89,1.23,199.95,5.95,4.72,0.05,Closer07
NHB,Dy,A,1838,207.75,201.32,1.2,201.34,6.41,5.21,0.02,Closer07
HBC,Dy,P,1838,15.0,11.93,0.0,15.0,0.0,0.0,3.07,Closer07
HBC,Dy,A,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1838,31.2,21.85,0.01,21.85,9.35,0.09,0.0,Closer07
HBSch,Dy,A,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1839,1022.43,957.47,9.4,961.38,61.05,43.82,3.91,Closer07
All,Dy,A,1839,627.15,585.8,5.75,586.35,40.8,35.05,0.55,Closer07
HBW,Dy,P,1839,220.28,209.91,2.56,212.16,8.13,5.56,2.25,Closer07
HBW,Dy,A,1839,83.42,78.26,1.12,78.37,5.05,3.93,0.11,Closer07
HBO,Dy,P,1839,663.95,621.97,6.12,623.13,40.81,34.69,1.17,Closer07
HBO,Dy,A,1839,424.88,393.18,3.95,393.59,31.3,27.34,0.41,Closer07
NHB,Dy,P,1839,117.74,113.48,0.7,113.55,4.19,3.49,0.07,Closer07
NHB,Dy,A,1839,118.85,114.35,0.68,114.39,4.46,3.78,0.04,Closer07
HBC,Dy,P,1839,4.0,3.57,0.0,4.0,0.0,0.0,0.43,Closer07
HBC,Dy,A,1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1839,16.47,8.55,0.01,8.55,7.92,0.08,0.0,Closer07
HBSch,Dy,A,1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1840,5654.97,5251.05,52.77,5267.89,387.08,278.82,16.84,Closer07
All,Dy,A,1840,4682.26,4112.06,29.71,4113.2,569.07,231.47,1.14,Closer07
HBW,Dy,P,1840,1203.43,1147.59,14.44,1155.98,47.44,33.01,8.39,Closer07
HBW,Dy,A,1840,252.77,229.27,3.47,229.36,23.41,19.94,0.09,Closer07
HBO,Dy,P,1840,3632.35,3373.72,34.23,3377.79,254.56,220.34,4.07,Closer07
HBO,Dy,A,1840,2350.18,2145.09,21.85,2146.06,204.12,182.28,0.97,Closer07
NHB,Dy,P,1840,692.43,663.36,3.96,663.56,28.87,24.91,0.2,Closer07
NHB,Dy,A,1840,698.59,668.46,3.91,668.54,30.04,26.14,0.08,Closer07
HBC,Dy,P,1840,34.0,29.74,0.07,33.93,0.07,0.0,4.18,Closer07
HBC,Dy,A,1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1840,92.77,36.64,0.07,36.64,56.13,0.56,0.0,Closer07
HBSch,Dy,A,1840,1380.72,1069.23,0.49,1069.23,311.49,3.11,0.0,Closer07
All,Dy,P,1841,10936.17,10138.25,82.94,10157.15,779.02,633.82,18.91,Closer07
All,Dy,A,1841,8139.74,7442.39,68.35,7442.39,697.35,629.0,0.0,Closer07
HBW,Dy,P,1841,1894.03,1776.3,20.01,1782.45,111.57,91.57,6.15,Closer07
HBW,Dy,A,1841,1404.91,1275.17,20.54,1275.17,129.74,109.19,0.0,Closer07
HBO,Dy,P,1841,5855.67,5417.7,48.65,5420.86,434.81,386.17,3.16,Closer07
HBO,Dy,A,1841,3801.97,3405.02,33.51,3405.02,396.94,363.44,0.0,Closer07
NHB,Dy,P,1841,2923.68,2753.52,14.17,2754.05,169.63,155.45,0.53,Closer07
NHB,Dy,A,1841,2932.86,2762.19,14.3,2762.19,170.67,156.37,0.0,Closer07
HBC,Dy,P,1841,73.0,63.94,0.0,73.0,0.0,0.0,9.06,Closer07
HBC,Dy,A,1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1841,189.79,126.79,0.11,126.79,63.0,0.63,0.0,Closer07
HBSch,Dy,A,1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1842,6834.94,6402.97,48.36,6414.97,419.97,318.52,12.0,Closer07
All,Dy,A,1842,3322.93,3035.96,26.2,3035.96,286.97,260.77,0.0,Closer07
HBW,Dy,P,1842,1549.23,1513.99,11.78,1518.49,30.74,18.96,4.5,Closer07
HBW,Dy,A,1842,121.87,110.07,1.55,110.07,11.8,10.25,0.0,Closer07
HBO,Dy,P,1842,4446.29,4134.93,33.76,4136.42,309.88,276.11,1.49,Closer07
HBO,Dy,A,1842,2578.26,2329.25,21.85,2329.25,249.01,227.16,0.0,Closer07
NHB,Dy,P,1842,622.29,596.54,2.75,596.63,25.66,22.91,0.08,Closer07
NHB,Dy,A,1842,622.8,596.63,2.8,596.63,26.16,23.36,0.0,Closer07
HBC,Dy,P,1842,76.0,70.07,0.0,76.0,0.0,0.0,5.93,Closer07
HBC,Dy,A,1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1842,141.13,87.44,0.06,87.44,53.68,0.54,0.0,Closer07
HBSch,Dy,A,1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1843,3597.23,3394.88,31.29,3407.95,189.27,134.32,13.07,Closer07
All,Dy,A,1843,2454.12,2292.12,23.0,2293.14,160.99,130.76,1.02,Closer07
HBW,Dy,P,1843,717.28,679.46,8.0,683.79,33.49,25.49,4.33,Closer07
HBW,Dy,A,1843,490.82,456.0,6.44,456.32,34.5,28.06,0.32,Closer07
HBO,Dy,P,1843,2313.75,2191.57,20.88,2193.85,119.91,99.03,2.27,Closer07
HBO,Dy,A,1843,1514.81,1407.19,14.22,1407.83,106.98,92.76,0.64,Closer07
NHB,Dy,P,1843,435.45,423.36,2.37,423.52,11.93,9.56,0.16,Closer07
NHB,Dy,A,1843,439.34,427.09,2.33,427.15,12.19,9.86,0.06,Closer07
HBC,Dy,P,1843,28.0,21.69,0.0,28.0,0.0,0.0,6.31,Closer07
HBC,Dy,A,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1843,102.74,78.8,0.04,78.8,23.94,0.24,0.0,Closer07
HBSch,Dy,A,1843,9.15,1.83,0.01,1.83,7.32,0.07,0.0,Closer07
All,Dy,P,1844,2992.0,2800.36,24.86,2805.59,186.41,130.0,5.22,Closer07
All,Dy,A,1844,1648.81,1513.23,14.43,1513.23,135.57,121.14,0.0,Closer07
HBW,Dy,P,1844,669.19,647.09,6.8,649.55,19.64,12.84,2.47,Closer07
HBW,Dy,A,1844,136.41,125.29,1.88,125.29,11.12,9.24,0.0,Closer07
HBO,Dy,P,1844,1928.32,1804.39,16.34,1805.08,123.24,106.9,0.7,Closer07
HBO,Dy,A,1844,1191.76,1079.31,10.88,1079.31,112.45,101.58,0.0,Closer07
NHB,Dy,P,1844,318.73,307.06,1.68,307.11,11.63,9.94,0.04,Closer07
NHB,Dy,A,1844,320.63,308.63,1.68,308.63,12.0,10.32,0.0,Closer07
HBC,Dy,P,1844,21.0,18.98,0.0,21.0,0.0,0.0,2.02,Closer07
HBC,Dy,A,1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1844,54.75,22.84,0.04,22.84,31.91,0.32,0.0,Closer07
HBSch,Dy,A,1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1845,5326.75,4944.35,45.44,4950.53,376.22,255.58,6.18,Closer07
All,Dy,A,1845,2048.73,1872.69,16.92,1872.69,176.03,159.12,0.0,Closer07
HBW,Dy,P,1845,1121.73,1084.53,12.24,1088.8,32.94,20.7,4.27,Closer07
HBW,Dy,A,1845,20.69,18.75,0.24,18.75,1.94,1.7,0.0,Closer07
HBO,Dy,P,1845,3630.28,3379.12,30.97,3380.6,249.68,218.71,1.48,Closer07
HBO,Dy,A,1845,1616.11,1459.62,14.55,1459.62,156.5,141.94,0.0,Closer07
NHB,Dy,P,1845,409.7,392.1,2.12,392.17,17.53,15.41,0.07,Closer07
NHB,Dy,A,1845,411.92,394.33,2.12,394.33,17.59,15.47,0.0,Closer07
HBC,Dy,P,1845,8.0,7.64,0.0,8.0,0.0,0.0,0.36,Closer07
HBC,Dy,A,1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1845,157.04,80.97,0.11,80.97,76.07,0.76,0.0,Closer07
HBSch,Dy,A,1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1846,8034.2,7491.73,59.73,7500.67,533.53,401.82,8.94,Closer07
All,Dy,A,1846,6099.68,5457.71,49.28,5457.71,641.97,464.89,0.0,Closer07
HBW,Dy,P,1846,1581.87,1508.73,14.32,1513.99,67.88,53.56,5.26,Closer07
HBW,Dy,A,1846,769.87,699.95,10.31,699.95,69.92,59.61,0.0,Closer07
HBO,Dy,P,1846,4721.01,4396.29,37.89,4398.16,322.85,284.96,1.86,Closer07
HBO,Dy,A,1846,3574.42,3201.76,31.43,3201.76,372.66,341.23,0.0,Closer07
NHB,Dy,P,1846,1551.33,1481.17,7.34,1481.42,69.91,62.57,0.25,Closer07
NHB,Dy,A,1846,1557.6,1487.46,7.38,1487.46,70.14,62.76,0.0,Closer07
HBC,Dy,P,1846,46.0,44.35,0.09,45.91,0.09,0.0,1.57,Closer07
HBC,Dy,A,1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1846,133.98,61.18,0.09,61.18,72.8,0.73,0.0,Closer07
HBSch,Dy,A,1846,197.81,68.55,0.16,68.55,129.25,1.29,0.0,Closer07
All,Dy,P,1847,5291.63,5038.47,35.97,5043.18,248.45,181.99,4.71,Closer07
All,Dy,A,1847,2781.69,2588.62,22.26,2588.62,193.07,170.81,0.0,Closer07
HBW,Dy,P,1847,1167.79,1139.11,8.28,1141.66,26.13,17.85,2.55,Closer07
HBW,Dy,A,1847,243.26,222.67,2.98,222.67,20.59,17.61,0.0,Closer07
HBO,Dy,P,1847,3451.77,3272.53,25.6,3273.44,178.33,152.72,0.91,Closer07
HBO,Dy,A,1847,2041.25,1881.89,17.21,1881.89,159.36,142.15,0.0,Closer07
NHB,Dy,P,1847,496.01,482.8,2.04,482.86,13.15,11.11,0.06,Closer07
NHB,Dy,A,1847,497.18,484.07,2.07,484.07,13.11,11.04,0.0,Closer07
HBC,Dy,P,1847,64.0,62.82,0.0,64.0,0.0,0.0,1.18,Closer07
HBC,Dy,A,1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1847,112.06,81.22,0.04,81.22,30.84,0.31,0.0,Closer07
HBSch,Dy,A,1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1848,952.31,917.44,5.11,919.47,32.84,25.19,2.03,Closer07
All,Dy,A,1848,436.58,409.33,3.18,409.33,27.25,24.06,0.0,Closer07
HBW,Dy,P,1848,214.67,213.04,0.97,213.48,1.19,0.22,0.44,Closer07
HBW,Dy,A,1848,1.44,1.44,0.0,1.44,0.0,0.0,0.0,Closer07
HBO,Dy,P,1848,606.04,579.47,3.83,579.62,26.43,22.6,0.15,Closer07
HBO,Dy,A,1848,352.83,328.3,2.86,328.3,24.53,21.66,0.0,Closer07
NHB,Dy,P,1848,82.51,79.85,0.31,79.85,2.66,2.35,0.01,Closer07
NHB,Dy,A,1848,82.31,79.59,0.32,79.59,2.72,2.4,0.0,Closer07
HBC,Dy,P,1848,32.0,30.56,0.0,32.0,0.0,0.0,1.44,Closer07
HBC,Dy,A,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
HBSch,Dy,P,1848,17.08,14.52,0.01,14.52,2.57,0.03,0.0,Closer07
HBSch,Dy,A,1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
All,Dy,P,1849,3363.71,3087.54,28.85,3103.78,259.93,221.72,16.24,Closer07
All,Dy,A,1849,5081.12,4740.96,47.69,4751.1,330.02,282.32,10.14,Closer07
HBW,Dy,P,1849,452.88,407.01,5.79,413.86,39.02,33.23,6.85,Closer07
HBW,Dy,A,1849,1228.99,1160.77,15.64,1165.06,63.93,48.29,4.29,Closer07
HBO,Dy,P,1849,1388.39,1260.08,13.87,1264.91,123.49,109.62,4.83,Closer07
HBO,Dy,A,1849,2354.13,2173.66,22.94,2178.5,175.63,152.68,4.84,Closer07
NHB,Dy,P,1849,1476.06,1386.55,9.18,1388.11,87.95,78.77,1.56,Closer07
NHB,Dy,A,1849,1498.0,1406.53,9.11,1407.54,90.46,81.35,1.01,Closer07
HBC,Dy,P,1849,11.0,8.0,0.0,11.0,0.0,0.0,3.0,Closer07
HBC,Dy,A,1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer07
